item_id,treatment_level,true_cate
833.0,0.1,1.8230907330742934
834.0,0.1,1.0280606817261537
835.0,0.1,1.9780084417833805
836.0,0.1,0.9753589780132703
837.0,0.1,1.888648305820837
838.0,0.1,1.5961808117542038
839.0,0.1,1.079377668753141
840.0,0.1,1.6077196626411023
841.0,0.1,1.2629855634910374
842.0,0.1,1.7500389701325751
843.0,0.1,1.1988098874036837
844.0,0.1,1.622889886498525
845.0,0.1,1.0197514293620413
846.0,0.1,1.2895084907877923
847.0,0.1,2.0490201184706685
848.0,0.1,0.8221843888263711
849.0,0.1,1.2814348539853917
850.0,0.1,1.8641663292805006
851.0,0.1,0.8502873423479489
852.0,0.1,1.3844321936877435
853.0,0.1,1.082625063419938
854.0,0.1,1.5716710115554697
855.0,0.1,1.2988873981806464
856.0,0.1,1.5296640234325682
857.0,0.1,1.119890804330998
858.0,0.1,1.5911022318094474
859.0,0.1,1.352735543526956
860.0,0.1,0.598829979635557
861.0,0.1,1.0579808045578813
862.0,0.1,1.7333442578513285
863.0,0.1,1.590527640352974
864.0,0.1,1.7006850378468688
865.0,0.1,1.1752816830306934
866.0,0.1,1.182106388744641
867.0,0.1,1.5787876352906185
868.0,0.1,1.762122494634971
869.0,0.1,0.9414333068489737
870.0,0.1,1.669799378438496
871.0,0.1,1.5034771023841085
872.0,0.1,0.815115899465221
873.0,0.1,0.8186989220834224
874.0,0.1,1.0853249309977642
875.0,0.1,1.2965310784620776
876.0,0.1,0.7804202526178612
877.0,0.1,0.9663735440029537
878.0,0.1,1.2702183418078814
879.0,0.1,1.457245299439288
880.0,0.1,1.5113885556769873
881.0,0.1,1.0966655305345911
882.0,0.1,1.4932899506227582
883.0,0.1,1.8163051293148396
884.0,0.1,1.3677097135047696
885.0,0.1,1.991840517538261
886.0,0.1,1.8710597528978052
887.0,0.1,1.8321225725748658
888.0,0.1,1.4447188170519372
889.0,0.1,1.877515410109698
890.0,0.1,1.9479941664309166
891.0,0.1,1.4150414721445799
892.0,0.1,1.9597933321594248
893.0,0.1,1.5891036795705507
894.0,0.1,1.6799234965478327
895.0,0.1,1.8064114969618323
896.0,0.1,1.4065921505346122
897.0,0.1,1.5065713398360003
898.0,0.1,1.388607182033132
899.0,0.1,1.7025445396381915
900.0,0.1,2.041856448551165
901.0,0.1,1.601167965980732
902.0,0.1,1.3861016144674458
903.0,0.1,1.811910507649067
904.0,0.1,1.6102500222236493
905.0,0.1,2.0402953224621605
906.0,0.1,0.8115831672886449
907.0,0.1,1.81127379570008
908.0,0.1,1.786108624855265
909.0,0.1,1.6905192610426578
910.0,0.1,1.767268502833005
911.0,0.1,1.748448666706187
912.0,0.1,1.8520429720227884
913.0,0.1,1.55854190164262
914.0,0.1,1.6193686672967686
915.0,0.1,1.3397869354097143
916.0,0.1,1.6746804872033962
917.0,0.1,0.7972355533496414
918.0,0.1,1.3455828410969435
919.0,0.1,1.2303333778345493
920.0,0.1,1.0464310607258636
921.0,0.1,0.8108948920055203
922.0,0.1,0.8434837984903352
923.0,0.1,1.4243100120563206
924.0,0.1,1.222216872812691
925.0,0.1,0.9899494311899382
926.0,0.1,1.4963482497630238
927.0,0.1,1.4563121783032305
928.0,0.1,1.3875294236746694
929.0,0.1,1.7031427168489053
930.0,0.1,1.3319531990143574
931.0,0.1,1.477733133390677
932.0,0.1,1.011399627489828
933.0,0.1,1.332467610057238
934.0,0.1,0.7589963787446656
935.0,0.1,1.0256932328163195
936.0,0.1,1.3633204216373418
937.0,0.1,1.1114442554290704
938.0,0.1,1.2849340176463127
939.0,0.1,1.1293630023920098
940.0,0.1,1.586762106454458
941.0,0.1,1.3182737770128465
942.0,0.1,1.4721557412344932
943.0,0.1,2.0277869164216753
944.0,0.1,1.3840755054730582
945.0,0.1,1.718327179710398
946.0,0.1,1.5024236970370595
947.0,0.1,2.094802643702643
948.0,0.1,1.5651415203551267
949.0,0.1,1.254058997344563
950.0,0.1,1.4497619428610626
951.0,0.1,1.3548480016648075
952.0,0.1,1.6872935869206636
953.0,0.1,1.6509216733710144
954.0,0.1,2.0473449551372305
955.0,0.1,1.1319927397168703
956.0,0.1,1.8236113935053986
957.0,0.1,1.434751574041604
958.0,0.1,1.7871629363697874
959.0,0.1,1.902887305967571
960.0,0.1,1.524153819376819
961.0,0.1,1.0204936545635555
962.0,0.1,1.6043832336620056
963.0,0.1,1.1464006323929752
964.0,0.1,1.537725854001529
965.0,0.1,1.2840150213300827
966.0,0.1,0.8284908950168868
967.0,0.1,1.935978888882575
968.0,0.1,1.2869185384237607
969.0,0.1,1.2307345952316844
970.0,0.1,0.896808596591562
971.0,0.1,2.0487973214910475
972.0,0.1,1.2846826980388215
973.0,0.1,1.2666433097266765
974.0,0.1,1.2800772288955446
975.0,0.1,1.5138098951089418
976.0,0.1,1.521922043138943
977.0,0.1,1.1373986308464827
978.0,0.1,1.6224469142744855
979.0,0.1,1.320879500456675
980.0,0.1,1.224274247594531
981.0,0.1,1.2139433089153258
982.0,0.1,1.424045372424633
983.0,0.1,1.4170193167085365
984.0,0.1,1.495549292030784
985.0,0.1,0.8970105354836475
986.0,0.1,1.3750689765607387
987.0,0.1,1.2540141283980972
988.0,0.1,1.491632653119229
989.0,0.1,1.0722050608568399
990.0,0.1,1.3686292767236026
991.0,0.1,1.4420595038502793
992.0,0.1,1.2737735741839256
993.0,0.1,1.4990094788090342
994.0,0.1,1.1285631966587264
995.0,0.1,1.0373294950040135
996.0,0.1,0.731971912562293
997.0,0.1,1.3309085333358937
998.0,0.1,0.5419767207046755
999.0,0.1,0.8601544030721007
1000.0,0.1,1.3519674596842712
1001.0,0.1,1.4306113595852707
1002.0,0.1,1.4465262780930068
1003.0,0.1,1.7772482843782473
1004.0,0.1,1.149081775021795
1005.0,0.1,1.3380800317603114
1006.0,0.1,1.3915121853397814
1007.0,0.1,1.916317982719157
1008.0,0.1,1.6219210578015861
1009.0,0.1,0.9705459636287621
1010.0,0.1,1.6227716529981482
1011.0,0.1,0.6406266645831948
1012.0,0.1,1.6124697830446273
1013.0,0.1,0.8916314330782793
1014.0,0.1,1.0944129808302723
1015.0,0.1,1.4916135241671196
1016.0,0.1,1.1125708769071174
1017.0,0.1,1.2177900508201542
1018.0,0.1,1.5641402090246554
1019.0,0.1,1.5491153550698282
1020.0,0.1,1.538315301530945
1021.0,0.1,1.223855917584208
1022.0,0.1,1.3656060344945047
1023.0,0.1,1.2876575267346908
1024.0,0.1,1.1423921425913885
1025.0,0.1,1.7705622084958126
1026.0,0.1,1.0935328020831694
1027.0,0.1,1.037654302396776
1028.0,0.1,1.458231692064457
1029.0,0.1,1.4431441920883294
1030.0,0.1,1.2858176626552407
1031.0,0.1,1.499937933492422
1032.0,0.1,1.1275230873445663
1033.0,0.1,1.352578248213609
1034.0,0.1,1.0057810383501238
1035.0,0.1,1.9752633289873138
1036.0,0.1,1.3577730681088944
1037.0,0.1,0.9541055109642871
1038.0,0.1,1.4509470793440773
1039.0,0.1,1.5777526470743197
1040.0,0.1,1.6128103537156964
1041.0,0.1,0.8609512240754214
1042.0,0.1,1.1598561037322508
1043.0,0.1,1.5013916105145633
1044.0,0.1,1.269650322943269
1045.0,0.1,0.8820550921744008
1046.0,0.1,1.0510846156944584
1047.0,0.1,1.4657073707277082
1048.0,0.1,1.379948572044519
1049.0,0.1,0.8923681416063545
1050.0,0.1,1.052996446937307
1051.0,0.1,1.5981133496935183
1052.0,0.1,1.3492764416100798
1053.0,0.1,1.1703469173276186
1054.0,0.1,1.1266808278474283
1055.0,0.1,1.7268802769674032
1056.0,0.1,0.9132438236540539
1057.0,0.1,0.899650972228577
1058.0,0.1,1.500064022304203
1059.0,0.1,1.7862980778802182
1060.0,0.1,2.198400610441041
1061.0,0.1,2.041171278524981
1062.0,0.1,1.5533165953602666
1063.0,0.1,2.343432743266824
1064.0,0.1,1.239642852464364
1065.0,0.1,1.2918097172264993
1066.0,0.1,1.9842844985454473
1067.0,0.1,1.7179043699651206
1068.0,0.1,1.9680921843554309
1069.0,0.1,1.5513860579190943
1070.0,0.1,1.8748693484251167
1071.0,0.1,1.5741820614494006
1072.0,0.1,2.0573676358277595
1073.0,0.1,1.7505259607822978
1074.0,0.1,1.9222309405933977
1075.0,0.1,2.532997028437581
1076.0,0.1,1.800763807090041
1077.0,0.1,1.205406393497702
1078.0,0.1,1.9370854821716996
1079.0,0.1,1.8189264664006117
1080.0,0.1,2.1297566910725934
1081.0,0.1,1.8167682831312533
1082.0,0.1,1.3643949555965023
1083.0,0.1,1.0495662668981431
1084.0,0.1,0.9206252213377883
1085.0,0.1,1.5533086444925601
1086.0,0.1,1.6049139064671198
1087.0,0.1,1.4073510549825343
1088.0,0.1,1.3131643201991032
1089.0,0.1,1.3743756315342228
1090.0,0.1,1.4865549124577502
1091.0,0.1,1.9821002471145839
1092.0,0.1,2.038147480611439
1093.0,0.1,1.9212748461628237
1094.0,0.1,1.8563973778961014
1095.0,0.1,1.740825442670232
1096.0,0.1,1.4699899560963399
1097.0,0.1,1.4852774250031153
1098.0,0.1,1.5128169312429858
1099.0,0.1,1.3389909221920924
1100.0,0.1,1.1873595628288323
1101.0,0.1,1.273633048934789
1102.0,0.1,1.3609193380503921
1103.0,0.1,1.2492683557563478
1104.0,0.1,0.9760759039722622
1105.0,0.1,1.5683967889712633
1106.0,0.1,1.1511936207531974
1107.0,0.1,1.3681456819340543
1108.0,0.1,1.593901794099292
1109.0,0.1,1.1616305729813545
1110.0,0.1,1.6971580502333659
1111.0,0.1,1.078374781380866
1112.0,0.1,1.4128176629488323
1113.0,0.1,1.480778964977004
1114.0,0.1,1.810159934168956
1115.0,0.1,1.229854233662401
1116.0,0.1,1.3164052169116651
1117.0,0.1,0.7907735837022019
1118.0,0.1,1.6699054488342142
1119.0,0.1,1.5518438837070843
1120.0,0.1,0.7981476190555945
1121.0,0.1,0.8467358670063421
1122.0,0.1,0.9397488289857359
1123.0,0.1,0.7952544621443991
1124.0,0.1,1.513123101026677
1125.0,0.1,1.1515011998746942
1126.0,0.1,1.2352089687577479
1127.0,0.1,1.0845991599111597
1128.0,0.1,1.4697763370221217
1129.0,0.1,1.4984845214036913
1130.0,0.1,0.7459888197509494
1131.0,0.1,0.9441775079232633
1132.0,0.1,0.8894347849809927
1133.0,0.1,1.464436515216141
1134.0,0.1,1.9001338572222508
1135.0,0.1,1.2170250872205557
1136.0,0.1,1.1623377144320255
1137.0,0.1,0.9596987659719476
1138.0,0.1,1.0410221280168663
1139.0,0.1,1.807063864102977
1140.0,0.1,0.9992716063378273
1141.0,0.1,1.727365186993337
1142.0,0.1,0.9779847230035816
1143.0,0.1,1.4556140297904072
1144.0,0.1,1.022265798496532
1145.0,0.1,2.0798490198406867
1146.0,0.1,1.3170759169638941
1147.0,0.1,1.0072984468402248
1148.0,0.1,1.412565640953522
1149.0,0.1,1.7140069422031523
1150.0,0.1,1.6428943644158558
1151.0,0.1,0.9572114874145319
1152.0,0.1,1.2067496750475772
1153.0,0.1,1.0083325492181743
1154.0,0.1,1.4117726446297425
1155.0,0.1,1.4763753808062212
1156.0,0.1,1.1985603783017496
1157.0,0.1,1.4398073551195925
1158.0,0.1,1.217411030600129
1159.0,0.1,1.7133999896552226
1160.0,0.1,2.042073366442235
1161.0,0.1,1.160663282155479
1162.0,0.1,1.6416869093265518
1163.0,0.1,2.2002702418982913
1164.0,0.1,1.3241929791255007
1165.0,0.1,1.3723278870703517
1166.0,0.1,2.126841442103288
1167.0,0.1,1.3820182042531073
1168.0,0.1,1.319787943605597
1169.0,0.1,1.156384599851462
1170.0,0.1,1.141035730319878
1171.0,0.1,1.3858940645721844
1172.0,0.1,2.1439664333737234
1173.0,0.1,1.0272185867029053
1174.0,0.1,1.4099500036456458
1175.0,0.1,1.155151179173055
1176.0,0.1,2.019123720325126
1177.0,0.1,0.9384720219062643
1178.0,0.1,1.4122643471900673
1179.0,0.1,1.1643674439722353
1180.0,0.1,1.3313144408972875
1181.0,0.1,1.4426174724909977
1182.0,0.1,1.3409651498429564
1183.0,0.1,1.1825326652895871
1184.0,0.1,1.358210471442705
1185.0,0.1,0.9608712104753483
1186.0,0.1,1.5110989868469993
1187.0,0.1,1.186375648281265
1188.0,0.1,1.3034580009777965
1189.0,0.1,1.277928150154482
1190.0,0.1,1.683203070034475
1191.0,0.1,1.5269714313289775
1192.0,0.1,1.4044578190409371
1193.0,0.1,1.9432490888472778
1194.0,0.1,1.293981391782662
1195.0,0.1,1.5183962340927604
1196.0,0.1,1.096582192683881
1197.0,0.1,1.150985018272996
1198.0,0.1,1.0600629927616572
1199.0,0.1,1.6095975500519675
1200.0,0.1,1.3922271563858768
1201.0,0.1,1.0453606608070718
1202.0,0.1,1.4106096836146822
1203.0,0.1,1.3115179926921279
1204.0,0.1,1.5956927681213724
1205.0,0.1,0.9289715580342124
1206.0,0.1,1.6078710636049145
1207.0,0.1,1.3080177047111459
1208.0,0.1,1.2525685610104738
1209.0,0.1,0.8954269881697599
1210.0,0.1,1.1417284852819467
1211.0,0.1,1.4888667194621643
1212.0,0.1,0.9565415740413918
1213.0,0.1,0.9908029745196263
1214.0,0.1,1.401138765120196
1215.0,0.1,1.0451712239152249
1216.0,0.1,1.1089254922283818
1217.0,0.1,1.8358948072289252
1218.0,0.1,0.9950680751159382
1219.0,0.1,1.5508857172659827
1220.0,0.1,1.8842813868643944
1221.0,0.1,1.7281733977647367
1222.0,0.1,1.6014695635650185
1223.0,0.1,0.6637323796298489
1224.0,0.1,1.6995405267397246
1225.0,0.1,1.2160870074531456
1226.0,0.1,1.5392171209409664
1227.0,0.1,1.6901589511178603
1228.0,0.1,1.48286948346386
1229.0,0.1,1.5630042948080938
1230.0,0.1,1.8761011294937937
1231.0,0.1,1.3584287793560126
1232.0,0.1,1.566942875381569
1233.0,0.1,1.2531188570251963
1234.0,0.1,2.059561231319549
1235.0,0.1,1.1600709896648222
1236.0,0.1,1.661738009626589
1237.0,0.1,1.760018395031958
1238.0,0.1,1.262421718384802
1239.0,0.1,1.5249173480542897
1240.0,0.1,1.3219589150644957
1241.0,0.1,1.134346238452812
1242.0,0.1,1.3109649688835567
1243.0,0.1,1.959145917882978
1244.0,0.1,1.691637598797005
1245.0,0.1,1.7673098995760927
1246.0,0.1,1.1700755299767183
1247.0,0.1,1.288410776338944
1248.0,0.1,1.5146054987984883
1249.0,0.1,1.3487475129856872
1250.0,0.1,2.0053019650552173
1251.0,0.1,2.0366540209174957
1252.0,0.1,1.5435701820773922
1253.0,0.1,2.00530974799986
1254.0,0.1,1.0123333040428149
1255.0,0.1,1.3381914197511549
1256.0,0.1,1.7368502574906906
1257.0,0.1,1.365774407897904
1258.0,0.1,1.8607399857955258
1259.0,0.1,1.2134529589609322
1260.0,0.1,1.139082443044991
1261.0,0.1,1.1991350733015977
1262.0,0.1,1.2789197158368157
1263.0,0.1,1.3049763590912153
1264.0,0.1,1.218773947839054
1265.0,0.1,1.4972910383049385
1266.0,0.1,0.9393441534787197
1267.0,0.1,1.8025714203925656
1268.0,0.1,1.0175842961654276
1269.0,0.1,1.0873639015582244
1270.0,0.1,1.6597172165323109
1271.0,0.1,1.2807250792594225
1272.0,0.1,1.074485736497575
1273.0,0.1,1.0853170552799067
1274.0,0.1,1.0979380311878888
1275.0,0.1,1.5142699482544941
1276.0,0.1,1.5612780311118204
1277.0,0.1,1.1909541144201334
1278.0,0.1,0.9171058372880028
1279.0,0.1,2.0195134997858304
1280.0,0.1,1.2139283131290721
1281.0,0.1,1.4961070662220184
1282.0,0.1,1.243103254917962
1283.0,0.1,0.8190894641844846
1284.0,0.1,1.517811070921816
1285.0,0.1,1.6015948289734752
1286.0,0.1,1.3430656573002384
1287.0,0.1,1.5467897128757482
1288.0,0.1,1.298197616120433
1289.0,0.1,0.987101537919532
1290.0,0.1,1.3140556491902782
1291.0,0.1,1.0346967957363873
1292.0,0.1,0.8092475601758666
1293.0,0.1,0.8752432699119232
1294.0,0.1,1.630445348410694
1295.0,0.1,1.5310699210495837
1296.0,0.1,1.3273512486338621
1297.0,0.1,1.2821291621528292
1298.0,0.1,0.9312859594700349
1299.0,0.1,1.0003762484959875
1300.0,0.1,1.445423574918582
1301.0,0.1,1.3483244102513172
1302.0,0.1,1.348235312273541
1303.0,0.1,2.3436781009649437
1304.0,0.1,2.0430786635314604
1305.0,0.1,0.868933203875117
1306.0,0.1,1.6712418782296226
1307.0,0.1,1.920597087629682
1308.0,0.1,1.8641706628555905
1309.0,0.1,2.0972634498745393
1310.0,0.1,1.1862758517492153
1311.0,0.1,2.174363514296335
1312.0,0.1,2.137835875999624
1313.0,0.1,2.1708717816811998
1314.0,0.1,2.0678341015255626
1315.0,0.1,1.5863065801111915
1316.0,0.1,1.4801398097029335
1317.0,0.1,1.5026804688212323
1318.0,0.1,1.184251554042297
1319.0,0.1,1.1858121265658959
1320.0,0.1,1.653909187962297
1321.0,0.1,1.0204702647362858
1322.0,0.1,1.5080683536084543
1323.0,0.1,1.235983527600352
1324.0,0.1,0.6030007046524535
1325.0,0.1,1.2137362795493374
1326.0,0.1,1.4685535697619727
1327.0,0.1,1.1298194737370206
1328.0,0.1,0.8324855469165975
1329.0,0.1,1.7035158232195187
1330.0,0.1,0.8862806097519309
1331.0,0.1,1.1786005828976354
1332.0,0.1,1.5501970799180604
1333.0,0.1,1.3932475411650422
1334.0,0.1,1.6809378946896913
1335.0,0.1,1.5995529025101938
1336.0,0.1,1.4330049464681185
1337.0,0.1,1.4088704639278298
1338.0,0.1,1.13252256114398
1339.0,0.1,1.2292073767374578
1340.0,0.1,1.7620199457630434
1341.0,0.1,1.5653581982326
1342.0,0.1,1.1012143247484723
1343.0,0.1,1.160700690032689
1344.0,0.1,1.601526264205745
1345.0,0.1,1.510181693945432
1346.0,0.1,1.4795497812550469
1347.0,0.1,1.7369173374684053
1348.0,0.1,1.120401451884863
1349.0,0.1,1.4501351288555693
1350.0,0.1,0.9263733634028108
1351.0,0.1,1.6230716655368465
1352.0,0.1,1.3486079710135783
1353.0,0.1,1.297381411819952
1354.0,0.1,1.3633808925899462
1355.0,0.1,1.0884037764452454
1356.0,0.1,1.8987647500115905
1357.0,0.1,1.3069707749309725
1358.0,0.1,1.5261383525006096
1359.0,0.1,1.524256723086939
1360.0,0.1,0.6712751053914809
1361.0,0.1,1.0551548234318284
1362.0,0.1,1.484854827899392
1363.0,0.1,0.9635906975660209
1364.0,0.1,1.3347290165939576
1365.0,0.1,1.4664249810913166
1366.0,0.1,1.8521301552939917
1367.0,0.1,0.8012853181623374
1368.0,0.1,1.136343970655096
1369.0,0.1,1.3566318858032886
1370.0,0.1,1.1643177152819089
1371.0,0.1,1.1904711971241824
1372.0,0.1,0.742600677070544
1373.0,0.1,1.2726157915765626
1374.0,0.1,1.0742323880938436
1375.0,0.1,1.8671729170361964
1376.0,0.1,1.0623677845676962
1377.0,0.1,1.3856686828197962
1378.0,0.1,1.3990299485449107
1379.0,0.1,1.2326084323955193
1380.0,0.1,1.080710771672135
1381.0,0.1,1.4825053355173434
1382.0,0.1,0.9946714613651881
1383.0,0.1,1.5371290015448853
1384.0,0.1,1.7226102215835901
1385.0,0.1,1.85800943969093
1386.0,0.1,2.112195120193224
1387.0,0.1,1.2435733469461088
1388.0,0.1,0.9326305685613852
1389.0,0.1,1.374934534072775
1390.0,0.1,1.4629948397836756
1391.0,0.1,1.2871272059728902
1392.0,0.1,0.9279760242673856
1393.0,0.1,1.9936545619168164
1394.0,0.1,1.169663962801847
1395.0,0.1,1.313650724738947
1396.0,0.1,1.2767249872878565
1397.0,0.1,1.5178795364451343
1398.0,0.1,1.3843551798600195
1399.0,0.1,1.4963389790563184
1400.0,0.1,1.4027903984227503
1401.0,0.1,2.033413341045666
1402.0,0.1,1.3445823977711218
1403.0,0.1,1.830232982048038
1404.0,0.1,1.8622005638331753
1405.0,0.1,1.2656113146147963
1406.0,0.1,1.5469392637284152
1407.0,0.1,1.6426598698299042
1408.0,0.1,1.6907340914240372
1409.0,0.1,1.6502412619994136
1410.0,0.1,1.8568654211480968
1411.0,0.1,1.884230235678702
1412.0,0.1,1.2187774230110202
1413.0,0.1,1.3539470553297015
1414.0,0.1,1.6426409637557509
1415.0,0.1,1.833220550400295
1416.0,0.1,1.5198614697528772
1417.0,0.1,1.7385617692904596
1418.0,0.1,1.053626976811338
1419.0,0.1,1.1362560065277219
1420.0,0.1,1.3039134193467437
1421.0,0.1,1.912494206258252
1422.0,0.1,1.244218392299926
1423.0,0.1,1.163228672783303
1424.0,0.1,1.1823724458793379
1425.0,0.1,1.4369273457148317
1426.0,0.1,1.4389046005779473
1427.0,0.1,2.0415352445158597
1428.0,0.1,1.946188780436099
1429.0,0.1,1.2629887162456708
1430.0,0.1,1.9414239367468547
1431.0,0.1,1.3527535965662363
1432.0,0.1,1.9174681484958285
1433.0,0.1,0.8864243518853998
1434.0,0.1,1.0553531831031888
1435.0,0.1,1.6886404468133804
1436.0,0.1,1.0252108656165007
1437.0,0.1,1.383785584483256
1438.0,0.1,1.154956224564673
1439.0,0.1,1.0089815701059788
1440.0,0.1,1.5673678384527285
1441.0,0.1,1.1514367831228451
1442.0,0.1,1.2983131575668967
1443.0,0.1,1.7964442707437414
1444.0,0.1,1.361553765180986
1445.0,0.1,1.451762929504591
1446.0,0.1,1.111318632241792
1447.0,0.1,1.073179450377637
1448.0,0.1,1.2881539851799406
1449.0,0.1,1.3508328963613323
1450.0,0.1,1.7108884298848785
1451.0,0.1,1.2428533443777798
1452.0,0.1,1.9463275130999307
1453.0,0.1,0.770053293433814
1454.0,0.1,1.2524725570395177
1455.0,0.1,1.509237980299579
1456.0,0.1,1.7611586631778255
1457.0,0.1,1.4207348299272802
1458.0,0.1,1.2855758245407252
1459.0,0.1,1.179302940865119
1460.0,0.1,1.6842046778450754
1461.0,0.1,1.8814645201256361
1462.0,0.1,1.8620313695840558
1463.0,0.1,1.375259747910011
1464.0,0.1,1.9015768316795558
1465.0,0.1,2.017969802504707
1466.0,0.1,1.8948623288923905
1467.0,0.1,1.8968741668846292
1468.0,0.1,2.509474249942947
1469.0,0.1,1.570486033905155
1470.0,0.1,1.498451457967839
1471.0,0.1,1.5349526951204062
1472.0,0.1,1.4384316887461512
1473.0,0.1,2.2841909728049394
1474.0,0.1,1.9556485127630978
1475.0,0.1,1.955585032618334
1476.0,0.1,0.941929785407182
1477.0,0.1,1.4953998842665985
1478.0,0.1,1.0122777965574725
1479.0,0.1,1.611377577197599
1480.0,0.1,1.4867166514269794
1481.0,0.1,1.356838321140767
1482.0,0.1,0.9823017735814874
1483.0,0.1,1.5434598061932068
1484.0,0.1,2.113856094321452
1485.0,0.1,1.8439791772724359
1486.0,0.1,1.7122365270124682
1487.0,0.1,2.46855950161018
1488.0,0.1,1.8098915877867476
1489.0,0.1,2.055180093632476
1490.0,0.1,1.79086249310423
1491.0,0.1,2.0162140933277506
1492.0,0.1,1.6791788282940772
1493.0,0.1,1.688288229515635
1494.0,0.1,1.9792542144579208
1495.0,0.1,1.5331059960080626
1496.0,0.1,1.4561160823153738
1497.0,0.1,1.7142494228861924
1498.0,0.1,1.7615313558295629
1499.0,0.1,2.6104625873846032
1500.0,0.1,2.223046568272242
1501.0,0.1,2.006816574356062
1502.0,0.1,1.5841737338406308
1503.0,0.1,1.124567513651999
1504.0,0.1,1.7132108316797119
1505.0,0.1,1.4320736870010666
1506.0,0.1,1.0351251380314155
1507.0,0.1,2.1403478111726386
1508.0,0.1,1.6788907397386676
1509.0,0.1,1.8046474403378614
1510.0,0.1,1.466612710067162
1511.0,0.1,1.4294823018162273
1512.0,0.1,1.46855534462075
1513.0,0.1,1.69019795333665
1514.0,0.1,1.4128602727490218
1515.0,0.1,1.9520260433595809
1516.0,0.1,1.568375270731547
1517.0,0.1,2.735954249745131
1518.0,0.1,2.303863863032312
1519.0,0.1,1.768426656813153
1520.0,0.1,1.102592613295739
1521.0,0.1,1.3830457941602727
1522.0,0.1,1.3523554067618964
1523.0,0.1,1.6194315863410722
1524.0,0.1,1.2692362348861046
1525.0,0.1,1.3348083481887691
1526.0,0.1,1.6416878941794
1527.0,0.1,1.5399807778801549
1528.0,0.1,1.3675973532952703
1529.0,0.1,1.4192052857627662
1530.0,0.1,1.46006122296515
1531.0,0.1,0.7774026463410895
1532.0,0.1,1.1844800679725171
1533.0,0.1,1.061032970867256
1534.0,0.1,1.0680041770783717
1535.0,0.1,1.3597574223323345
1536.0,0.1,1.0525624476070519
1537.0,0.1,1.2992065295236568
1538.0,0.1,1.273129751558935
1539.0,0.1,0.921664414472585
1540.0,0.1,1.8418123368040042
1541.0,0.1,1.3917880250987675
1542.0,0.1,1.5210678392915309
1543.0,0.1,1.8469507659205107
1544.0,0.1,1.948565599069802
1545.0,0.1,1.4008828978024255
1546.0,0.1,0.7757191250126132
1547.0,0.1,1.821176560560236
1548.0,0.1,1.3031941237933484
1549.0,0.1,0.8521639857560599
1550.0,0.1,1.048997885554428
1551.0,0.1,1.6423599422958421
1552.0,0.1,1.6722251901909893
1553.0,0.1,1.1956241904881022
1554.0,0.1,1.353605961559328
1555.0,0.1,1.320798999561628
1556.0,0.1,1.6861834558250823
1557.0,0.1,1.6363160329754471
1558.0,0.1,0.8697361922455071
1559.0,0.1,1.6367234375740107
1560.0,0.1,1.9812484687945187
1561.0,0.1,1.5478007328422905
1562.0,0.1,2.7950886930345717
1563.0,0.1,1.2168224267287915
1564.0,0.1,2.0031636754511233
1565.0,0.1,1.8721521774687115
1566.0,0.1,1.631356586263573
1567.0,0.1,1.7546810163802924
1568.0,0.1,1.335077499476121
1569.0,0.1,1.9490042216800738
1570.0,0.1,2.438118886195955
1571.0,0.1,1.8586397277291145
1572.0,0.1,2.0733374516383236
1573.0,0.1,2.5420926910007253
1574.0,0.1,1.8741287927673351
1575.0,0.1,1.373723755196723
1576.0,0.1,1.2292846972665483
1577.0,0.1,1.985327649238446
1578.0,0.1,2.208048442023685
1579.0,0.1,0.9045308669791963
1580.0,0.1,1.4198089170068968
1581.0,0.1,1.2925116463017918
1582.0,0.1,1.5143966268826645
1583.0,0.1,1.7307163619273656
1584.0,0.1,1.6032047517862011
1585.0,0.1,1.3443288502685444
1586.0,0.1,1.796868315455896
1587.0,0.1,1.6881146594384546
1588.0,0.1,1.9634016273635844
1589.0,0.1,1.2641578699592273
1590.0,0.1,2.4163053095284646
1591.0,0.1,1.3621007985606468
1592.0,0.1,1.4227715980896285
1593.0,0.1,1.5956911739109856
1594.0,0.1,1.5634404144666938
1595.0,0.1,1.069520630646915
1596.0,0.1,1.308290799286203
1597.0,0.1,1.7295755552381529
1598.0,0.1,1.545533827241547
1599.0,0.1,1.0785946210365847
1600.0,0.1,1.2624738390230767
1601.0,0.1,1.4638061896744663
1602.0,0.1,1.4311397036571485
1603.0,0.1,1.4905696654270564
1604.0,0.1,1.4848218434338225
1605.0,0.1,1.3203976789302505
1606.0,0.1,0.7751194937824231
1607.0,0.1,0.7467964416776027
1608.0,0.1,1.2367564154411728
1609.0,0.1,1.075065603116654
1610.0,0.1,1.5171992989008238
1611.0,0.1,1.4840632678311945
1612.0,0.1,1.4328760503097886
1613.0,0.1,1.1554753276665615
1614.0,0.1,1.268960326196387
1615.0,0.1,1.5004106684185352
1616.0,0.1,1.3113852815777172
1617.0,0.1,1.4982315459037583
1618.0,0.1,1.3874165407628407
1619.0,0.1,1.5872479068984067
1620.0,0.1,1.1050795968515654
1621.0,0.1,1.4734924101006168
1622.0,0.1,0.9932944220372404
1623.0,0.1,1.454901186826545
1624.0,0.1,0.8604781247987816
1625.0,0.1,1.3664746421803269
1626.0,0.1,1.4938034531204352
1627.0,0.1,1.4041681910871127
1628.0,0.1,1.1911601625987664
1629.0,0.1,1.195209474485356
