item_id,treatment_level,true_cate
834.0,0.1,1.243150832504841
835.0,0.1,2.0990627053905424
836.0,0.1,1.3319746590916637
837.0,0.1,2.179300560678074
838.0,0.1,2.0259341463924763
839.0,0.1,1.308356568890309
840.0,0.1,1.769458395363353
841.0,0.1,1.5170407770304806
842.0,0.1,1.7742047467211641
843.0,0.1,1.4897325796681784
844.0,0.1,1.7235422004214023
845.0,0.1,1.3161675675491455
846.0,0.1,1.5810527123132045
847.0,0.1,2.452410792437302
848.0,0.1,1.0257335485597832
849.0,0.1,1.5344266805272486
850.0,0.1,1.8130436984279399
851.0,0.1,1.083372171276558
852.0,0.1,1.7268286102813448
853.0,0.1,1.3716556435320468
854.0,0.1,1.8750763114969367
855.0,0.1,1.4404599717180364
856.0,0.1,1.6972693002481787
857.0,0.1,1.407698889440229
858.0,0.1,1.9976107818291258
859.0,0.1,1.3648232548161108
860.0,0.1,0.7960043825067897
861.0,0.1,1.3258726919090238
862.0,0.1,1.9342351583125748
863.0,0.1,1.8105105897877802
864.0,0.1,1.856152879055612
865.0,0.1,1.4412637146408906
866.0,0.1,1.4325044941872616
867.0,0.1,1.6746461559692207
868.0,0.1,2.0008736261961015
869.0,0.1,1.2287076801590935
870.0,0.1,1.711289591093351
871.0,0.1,1.6306354392407627
872.0,0.1,1.0447627791662928
873.0,0.1,0.9922137089015219
874.0,0.1,1.2730740477689704
875.0,0.1,1.473008113276002
876.0,0.1,1.0125748430970969
877.0,0.1,1.2181487026903426
878.0,0.1,1.3765239749442344
879.0,0.1,1.6146915705062863
880.0,0.1,1.6514619456467905
881.0,0.1,1.4044671960517068
882.0,0.1,1.7418626869021452
883.0,0.1,1.9175682035587034
884.0,0.1,1.8137794804191305
885.0,0.1,2.282632532216468
886.0,0.1,2.3338408081785893
887.0,0.1,2.060587066497428
888.0,0.1,1.5330121499072131
889.0,0.1,2.1557742449129282
890.0,0.1,2.4093317330219417
891.0,0.1,1.9003195858526407
892.0,0.1,2.377573213802634
893.0,0.1,1.744635933331761
894.0,0.1,2.049904707567361
895.0,0.1,2.0918461097495804
896.0,0.1,1.7643259474439823
897.0,0.1,1.9656620899612793
898.0,0.1,1.4815418130749212
899.0,0.1,1.6737963848348087
900.0,0.1,2.0208788112073783
901.0,0.1,1.7588119048348485
902.0,0.1,1.5414470482576377
903.0,0.1,2.1258254688298646
904.0,0.1,1.8619289652041608
905.0,0.1,2.5907842758270405
906.0,0.1,1.1055140246992492
907.0,0.1,1.8463441691495586
908.0,0.1,1.9351839512470992
909.0,0.1,1.9610566229806459
910.0,0.1,2.1387144319506906
911.0,0.1,1.7774706221275345
912.0,0.1,2.180591488186389
913.0,0.1,1.7342273902500693
914.0,0.1,1.8484946394913315
915.0,0.1,1.632037088519235
916.0,0.1,1.941785182908042
917.0,0.1,1.0839779289479532
918.0,0.1,1.5883691433985252
919.0,0.1,1.4263751422258508
920.0,0.1,1.2261835271256531
921.0,0.1,1.163636478391509
922.0,0.1,1.1284085904939225
923.0,0.1,1.7165652712685802
924.0,0.1,1.4638085604289781
925.0,0.1,1.1901666925042225
926.0,0.1,1.7078525438798984
927.0,0.1,1.6850717346310482
928.0,0.1,1.6443941295791387
929.0,0.1,1.7436684558215276
930.0,0.1,1.3411335294000608
931.0,0.1,1.7668545127122464
932.0,0.1,1.2919093225499019
933.0,0.1,1.397713806774707
934.0,0.1,0.8893281782694826
935.0,0.1,1.2455162171159335
936.0,0.1,1.4242330396537675
937.0,0.1,1.487334614785711
938.0,0.1,1.3719988968737553
939.0,0.1,1.4038294374074312
940.0,0.1,1.7274046172280606
941.0,0.1,1.744317005083909
942.0,0.1,1.8476080088931077
943.0,0.1,2.4917587872417144
944.0,0.1,1.6078330110146428
945.0,0.1,1.8395948089448257
946.0,0.1,1.812474788913848
947.0,0.1,2.5712459683867657
948.0,0.1,2.0274180114002522
949.0,0.1,1.5729104163148593
950.0,0.1,1.6703781108291125
951.0,0.1,1.6137697588807498
952.0,0.1,1.9241881834682921
953.0,0.1,2.0018444810142704
954.0,0.1,2.267330935416016
955.0,0.1,1.4342930412133281
956.0,0.1,2.173645560316098
957.0,0.1,1.7104197807029546
958.0,0.1,1.9440412304479295
959.0,0.1,2.102842388775363
960.0,0.1,1.58701148887336
961.0,0.1,1.3434391240368155
962.0,0.1,1.9212606234783731
963.0,0.1,1.3470840984025054
964.0,0.1,1.7043508427021372
965.0,0.1,1.5767142709673942
966.0,0.1,1.0753249853185487
967.0,0.1,2.098123666257921
968.0,0.1,1.6977772386725434
969.0,0.1,1.470984684863712
970.0,0.1,1.1416582778354423
971.0,0.1,2.442609633077911
972.0,0.1,1.6579461837287202
973.0,0.1,1.5563671055624777
974.0,0.1,1.5231265811167782
975.0,0.1,1.7874496872605548
976.0,0.1,1.7927856686201071
977.0,0.1,1.3016507721232653
978.0,0.1,1.9928419918548084
979.0,0.1,1.5366446135525464
980.0,0.1,1.3309218315582179
981.0,0.1,1.4751226444541956
982.0,0.1,1.5174378958640649
983.0,0.1,1.496317676204125
984.0,0.1,1.843796753603561
985.0,0.1,1.1050947322029838
986.0,0.1,1.5413177909083497
987.0,0.1,1.5117562754034228
988.0,0.1,1.5636918241667797
989.0,0.1,1.378310867393341
990.0,0.1,1.5281820301399094
991.0,0.1,1.7592417096119242
992.0,0.1,1.4103422461896038
993.0,0.1,1.7841558680854241
994.0,0.1,1.39509346530187
995.0,0.1,1.2403428674302237
996.0,0.1,0.9981291804278731
997.0,0.1,1.4313031635466462
998.0,0.1,0.7293956803462169
999.0,0.1,1.0519251877808715
1000.0,0.1,1.5256003538859844
1001.0,0.1,1.7390488484106967
1002.0,0.1,1.7613159838374912
1003.0,0.1,2.099431247176117
1004.0,0.1,1.405357003916655
1005.0,0.1,1.5919098345257119
1006.0,0.1,1.774250526573935
1007.0,0.1,2.333848200198691
1008.0,0.1,1.833244923995455
1009.0,0.1,1.2658587656109654
1010.0,0.1,1.7863686583754763
1011.0,0.1,0.8198052970720235
1012.0,0.1,1.9976807400908587
1013.0,0.1,1.0562321940977863
1014.0,0.1,1.4083232313192262
1015.0,0.1,1.7269834389531145
1016.0,0.1,1.356427753122813
1017.0,0.1,1.5786713346100445
1018.0,0.1,2.0223230393231013
1019.0,0.1,1.7056906712695348
1020.0,0.1,1.833480585053513
1021.0,0.1,1.3935738972048224
1022.0,0.1,1.6215685856938524
1023.0,0.1,1.5520644551447962
1024.0,0.1,1.4020603793185735
1025.0,0.1,1.9463782326388408
1026.0,0.1,1.3430845079614082
1027.0,0.1,1.259046573196656
1028.0,0.1,1.5148229746668065
1029.0,0.1,1.7108232773029481
1030.0,0.1,1.3067383470480358
1031.0,0.1,1.7817476897779496
1032.0,0.1,1.2960100598543294
1033.0,0.1,1.7079003619833504
1034.0,0.1,1.1549112055782986
1035.0,0.1,2.230867645186411
1036.0,0.1,1.4954794787995453
1037.0,0.1,1.185666202310979
1038.0,0.1,1.464116484634724
1039.0,0.1,1.7571218326775728
1040.0,0.1,1.852767289944543
1041.0,0.1,1.0960931668975755
1042.0,0.1,1.3575689500071313
1043.0,0.1,1.7873488765759582
1044.0,0.1,1.6704744860443572
1045.0,0.1,1.1052740240034176
1046.0,0.1,1.2711748217116874
1047.0,0.1,1.5175361306552944
1048.0,0.1,1.68693965399153
1049.0,0.1,1.085262580640162
1050.0,0.1,1.344303878873074
1051.0,0.1,1.8247064555311354
1052.0,0.1,1.6385140780262262
1053.0,0.1,1.4255791916353395
1054.0,0.1,1.3633792463353558
1055.0,0.1,1.854745802957055
1056.0,0.1,1.2069473644244955
1057.0,0.1,1.1079377640880024
1058.0,0.1,1.600702646119565
1059.0,0.1,1.9846065658539143
1060.0,0.1,2.6247624217484997
1061.0,0.1,2.470203786081523
1062.0,0.1,2.055802855490283
1063.0,0.1,2.520312486939826
1064.0,0.1,1.5175837809563957
1065.0,0.1,1.6386697310015084
1066.0,0.1,2.223105669431984
1067.0,0.1,2.009555386578789
1068.0,0.1,2.2468119488123452
1069.0,0.1,1.8179621190741369
1070.0,0.1,2.1877003316345416
1071.0,0.1,1.7445971854707505
1072.0,0.1,2.0938763615842593
1073.0,0.1,1.932047540833679
1074.0,0.1,2.385498828689947
1075.0,0.1,2.566776480898774
1076.0,0.1,2.140971955538598
1077.0,0.1,1.5136113231199104
1078.0,0.1,2.1864154693633253
1079.0,0.1,2.237945713686205
1080.0,0.1,2.5161196687093472
1081.0,0.1,2.1091907318390977
1082.0,0.1,1.7835962319420346
1083.0,0.1,1.400990161192424
1084.0,0.1,1.2752771153188185
1085.0,0.1,1.8422727403284043
1086.0,0.1,2.018011067800174
1087.0,0.1,1.745657606892431
1088.0,0.1,1.611528921815152
1089.0,0.1,1.5709693206428241
1090.0,0.1,2.033638740305097
1091.0,0.1,2.408209218064693
1092.0,0.1,2.4117442954597372
1093.0,0.1,2.222704407075131
1094.0,0.1,2.00398071364363
1095.0,0.1,1.9584002143385906
1096.0,0.1,1.5965433750769638
1097.0,0.1,1.645012027525885
1098.0,0.1,1.804685228773403
1099.0,0.1,1.570371217086974
1100.0,0.1,1.3958689969022249
1101.0,0.1,1.6205558811942637
1102.0,0.1,1.6653435671558512
1103.0,0.1,1.5713032794394177
1104.0,0.1,1.344189075680898
1105.0,0.1,1.6527936809431019
1106.0,0.1,1.3982536847909746
1107.0,0.1,1.7331599522661403
1108.0,0.1,1.8999536097091028
1109.0,0.1,1.3818601910895554
1110.0,0.1,1.9618649055831963
1111.0,0.1,1.2889004158567312
1112.0,0.1,1.8882567753702446
1113.0,0.1,1.7154178290475404
1114.0,0.1,2.032435495692617
1115.0,0.1,1.4451711759611712
1116.0,0.1,1.561460815762027
1117.0,0.1,1.0509795700848574
1118.0,0.1,1.8437189028343148
1119.0,0.1,1.796318270607415
1120.0,0.1,1.043259262557143
1121.0,0.1,1.1118378218573177
1122.0,0.1,1.2345758645001066
1123.0,0.1,1.0718678259850574
1124.0,0.1,1.8461757353970132
1125.0,0.1,1.445541042902664
1126.0,0.1,1.343613824400176
1127.0,0.1,1.3479128826684352
1128.0,0.1,1.6801291169199235
1129.0,0.1,1.9386355268267828
1130.0,0.1,1.006019321357826
1131.0,0.1,1.1801038253766025
1132.0,0.1,1.1174297086349911
1133.0,0.1,1.6218122892969937
1134.0,0.1,2.2899325121376393
1135.0,0.1,1.409641599978528
1136.0,0.1,1.4842624538888263
1137.0,0.1,1.2421300538443374
1138.0,0.1,1.2827333902959124
1139.0,0.1,2.125893163273073
1140.0,0.1,1.347602885273714
1141.0,0.1,1.9976483547182422
1142.0,0.1,1.2632451181507234
1143.0,0.1,1.6416643106521107
1144.0,0.1,1.423565455509939
1145.0,0.1,2.458211780492153
1146.0,0.1,1.559191943746157
1147.0,0.1,1.3295895716582944
1148.0,0.1,1.8433613486494185
1149.0,0.1,1.995217748738872
1150.0,0.1,2.043833564298618
1151.0,0.1,1.3900773476815163
1152.0,0.1,1.5024074844922026
1153.0,0.1,1.3625094699808722
1154.0,0.1,1.674731028680478
1155.0,0.1,1.7109602345005985
1156.0,0.1,1.3447792230780475
1157.0,0.1,1.8648510797550983
1158.0,0.1,1.6052720070932
1159.0,0.1,1.7538874334798056
1160.0,0.1,2.401016013232848
1161.0,0.1,1.3585817520143717
1162.0,0.1,1.9279099527020414
1163.0,0.1,2.463975206886463
1164.0,0.1,1.7338676796499985
1165.0,0.1,1.658781174096033
1166.0,0.1,2.43144568139094
1167.0,0.1,1.775787789461054
1168.0,0.1,1.5254002936584516
1169.0,0.1,1.3598675544265433
1170.0,0.1,1.3842191213291777
1171.0,0.1,1.708173487808459
1172.0,0.1,2.37227267014066
1173.0,0.1,1.2564442880352287
1174.0,0.1,1.8306162760970484
1175.0,0.1,1.4045142933469839
1176.0,0.1,2.3266173387515963
1177.0,0.1,1.2075721875468437
1178.0,0.1,1.7793056057358019
1179.0,0.1,1.503265577977169
1180.0,0.1,1.614105284717727
1181.0,0.1,1.6550480417062126
1182.0,0.1,1.5886749545999965
1183.0,0.1,1.5067013534986238
1184.0,0.1,1.3809170413850094
1185.0,0.1,1.2232281073931972
1186.0,0.1,1.9978228800807631
1187.0,0.1,1.3305922364959732
1188.0,0.1,1.4734411605673206
1189.0,0.1,1.5805792095287945
1190.0,0.1,1.8855856567156284
1191.0,0.1,1.9933267166399649
1192.0,0.1,1.5589424699512247
1193.0,0.1,2.3599310221201044
1194.0,0.1,1.5996089825395075
1195.0,0.1,1.785845333799232
1196.0,0.1,1.385192190441467
1197.0,0.1,1.3937672653634419
1198.0,0.1,1.4554533187114496
1199.0,0.1,1.884267316064534
1200.0,0.1,1.6329214616734422
1201.0,0.1,1.1013096969359246
1202.0,0.1,1.4937340882540262
1203.0,0.1,1.558537594991888
1204.0,0.1,1.857679137202636
1205.0,0.1,1.1006192780970832
1206.0,0.1,1.9019817130728516
1207.0,0.1,1.4731259205344553
1208.0,0.1,1.4974544608059013
1209.0,0.1,1.23308591249791
1210.0,0.1,1.4185145179505465
1211.0,0.1,1.7100929175978692
1212.0,0.1,1.1881076903394847
1213.0,0.1,1.1962507029291967
1214.0,0.1,1.6309741499680577
1215.0,0.1,1.29414353056631
1216.0,0.1,1.2471477071779873
1217.0,0.1,2.058160173176285
1218.0,0.1,1.2871387591282755
1219.0,0.1,1.7135043251681115
1220.0,0.1,2.3277272470896744
1221.0,0.1,1.9273544736070516
1222.0,0.1,1.8918180626104188
1223.0,0.1,0.8663941363579735
1224.0,0.1,1.9673436896337257
1225.0,0.1,1.591244679052231
1226.0,0.1,1.5907019788218832
1227.0,0.1,1.7792240802437256
1228.0,0.1,1.7284330270041188
1229.0,0.1,1.886676025631301
1230.0,0.1,2.3089594317458495
1231.0,0.1,1.4363796907949116
1232.0,0.1,1.576913311198977
1233.0,0.1,1.296924892899444
1234.0,0.1,2.420606563504972
1235.0,0.1,1.3471765355877867
1236.0,0.1,1.9648714149333202
1237.0,0.1,2.0340308762815216
1238.0,0.1,1.668397318392218
1239.0,0.1,1.6544120842303371
1240.0,0.1,1.5595068265109155
1241.0,0.1,1.3587727224447885
1242.0,0.1,1.5385113634689613
1243.0,0.1,2.0855872073745374
1244.0,0.1,2.051049612804521
1245.0,0.1,2.0539116237861244
1246.0,0.1,1.3878130235506383
1247.0,0.1,1.5485992841334024
1248.0,0.1,1.907257705775116
1249.0,0.1,1.5584939498710728
1250.0,0.1,2.390138580684912
1251.0,0.1,2.264825357704998
1252.0,0.1,1.757717734347727
1253.0,0.1,2.1539991636063505
1254.0,0.1,1.2915613552351584
1255.0,0.1,1.6590709103712484
1256.0,0.1,1.9441467144333657
1257.0,0.1,1.713814994790937
1258.0,0.1,1.9597081689329592
1259.0,0.1,1.5422094962620916
1260.0,0.1,1.4715721081526478
1261.0,0.1,1.4811925982801721
1262.0,0.1,1.5085165056596033
1263.0,0.1,1.538520033682632
1264.0,0.1,1.30168688004804
1265.0,0.1,1.8099173887125435
1266.0,0.1,1.1753468045613555
1267.0,0.1,2.1168197721889097
1268.0,0.1,1.4576163617739173
1269.0,0.1,1.3110797197704205
1270.0,0.1,1.8373780050708675
1271.0,0.1,1.5517151209525561
1272.0,0.1,1.5166518955460369
1273.0,0.1,1.2464420925509838
1274.0,0.1,1.3692628081695286
1275.0,0.1,1.683848018330366
1276.0,0.1,1.7845140840526277
1277.0,0.1,1.531381861784773
1278.0,0.1,1.1362990431003448
1279.0,0.1,2.2868485925874893
1280.0,0.1,1.4681049125971537
1281.0,0.1,1.832443534824609
1282.0,0.1,1.4646512162597016
1283.0,0.1,0.9960895206748264
1284.0,0.1,1.71513243246436
1285.0,0.1,1.803918189220969
1286.0,0.1,1.4739046684591202
1287.0,0.1,1.7103554237926364
1288.0,0.1,1.4397340732918344
1289.0,0.1,1.0731624211677833
1290.0,0.1,1.367688159552447
1291.0,0.1,1.2209554842834072
1292.0,0.1,1.0540699883356428
1293.0,0.1,1.1257422649669202
1294.0,0.1,1.9645805401087362
1295.0,0.1,1.6042557165215747
1296.0,0.1,1.462144233503917
1297.0,0.1,1.4370419999128936
1298.0,0.1,1.1695415569236802
1299.0,0.1,1.276339064086505
1300.0,0.1,1.480561574466952
1301.0,0.1,1.7077971744285847
1302.0,0.1,1.6912157630308133
1303.0,0.1,2.479029281462143
1304.0,0.1,2.262201521902071
1305.0,0.1,1.161179359624163
1306.0,0.1,1.9943470868388644
1307.0,0.1,2.423470853571331
1308.0,0.1,2.2041771479688883
1309.0,0.1,2.553447381080705
1310.0,0.1,1.346277815642213
1311.0,0.1,2.3972700548884838
1312.0,0.1,2.2816939254646016
1313.0,0.1,2.4253681044461075
1314.0,0.1,2.1902576544317736
1315.0,0.1,1.831188247480723
1316.0,0.1,1.8322045509841374
1317.0,0.1,1.7992795061618398
1318.0,0.1,1.3767584341650165
1319.0,0.1,1.3844331083273023
1320.0,0.1,1.8184695275158393
1321.0,0.1,1.3681713095635128
1322.0,0.1,1.7579204062467664
1323.0,0.1,1.3691401570191193
1324.0,0.1,0.817062780439727
1325.0,0.1,1.4185651865527777
1326.0,0.1,1.6428098592020355
1327.0,0.1,1.3798482942039723
1328.0,0.1,1.0713042088261382
1329.0,0.1,1.9043464232727363
1330.0,0.1,1.1367174875763224
1331.0,0.1,1.4521297936264421
1332.0,0.1,1.7019160389705696
1333.0,0.1,1.8586063320150927
1334.0,0.1,2.1887083117238912
1335.0,0.1,1.7707603127185152
1336.0,0.1,1.6067977135713676
1337.0,0.1,1.73110569341104
1338.0,0.1,1.389120304048852
1339.0,0.1,1.4014126266847082
1340.0,0.1,1.76454416055331
1341.0,0.1,1.669552483261862
1342.0,0.1,1.419499971545413
1343.0,0.1,1.45568957065794
1344.0,0.1,1.845812321676819
1345.0,0.1,1.7144041326089692
1346.0,0.1,1.729010498500049
1347.0,0.1,2.086240108611971
1348.0,0.1,1.4543046303206726
1349.0,0.1,1.478540669807023
1350.0,0.1,1.2114013913093498
1351.0,0.1,1.8949315063366914
1352.0,0.1,1.5718164285509904
1353.0,0.1,1.579856088437138
1354.0,0.1,1.6463243712706994
1355.0,0.1,1.4054162927983826
1356.0,0.1,2.183312319422239
1357.0,0.1,1.522371131581469
1358.0,0.1,1.8350817150622198
1359.0,0.1,1.729994675141178
1360.0,0.1,0.9075907312573008
1361.0,0.1,1.2423714195069824
1362.0,0.1,1.6936477123254345
1363.0,0.1,1.2012543399284725
1364.0,0.1,1.6010189248815436
1365.0,0.1,1.5854128600112851
1366.0,0.1,2.0920390699886795
1367.0,0.1,1.187606366153763
1368.0,0.1,1.2755128303566075
1369.0,0.1,1.5719791253623168
1370.0,0.1,1.4642327781563917
1371.0,0.1,1.4204488002364313
1372.0,0.1,0.9736374244356387
1373.0,0.1,1.4572464039008466
1374.0,0.1,1.301642493778397
1375.0,0.1,2.079487815020652
1376.0,0.1,1.2667854315808356
1377.0,0.1,1.518744555859966
1378.0,0.1,1.73730277192195
1379.0,0.1,1.446582171145577
1380.0,0.1,1.3479481342898048
1381.0,0.1,1.6702421076291873
1382.0,0.1,1.2296001820295803
1383.0,0.1,1.7099766736025472
1384.0,0.1,1.9239956328866992
1385.0,0.1,1.992528363965759
1386.0,0.1,2.441788805026988
1387.0,0.1,1.4197758130371083
1388.0,0.1,1.3297790979164255
1389.0,0.1,1.5924544436140184
1390.0,0.1,1.577485482151003
1391.0,0.1,1.4538170448575407
1392.0,0.1,1.164147166467587
1393.0,0.1,2.0311697974069745
1394.0,0.1,1.4893350507614054
1395.0,0.1,1.651489767272336
1396.0,0.1,1.5252713671014977
1397.0,0.1,1.799586823885237
1398.0,0.1,1.6596849009288164
1399.0,0.1,1.787177316441218
1400.0,0.1,1.6541029939474452
1401.0,0.1,2.0314206454494936
1402.0,0.1,1.5658681174013518
1403.0,0.1,2.0636879048641408
1404.0,0.1,2.098455900486586
1405.0,0.1,1.532675713184708
1406.0,0.1,1.889060696111379
1407.0,0.1,2.067332578237645
1408.0,0.1,2.0243840445764114
1409.0,0.1,1.9973448137227514
1410.0,0.1,1.9412200911737436
1411.0,0.1,2.2079698582810803
1412.0,0.1,1.5398719450353031
1413.0,0.1,1.5292682655909715
1414.0,0.1,2.0005118568455167
1415.0,0.1,2.1452963613759124
1416.0,0.1,1.7155510209533826
1417.0,0.1,1.8476364118814725
1418.0,0.1,1.382564381235344
1419.0,0.1,1.4163267539422293
1420.0,0.1,1.6118371914472114
1421.0,0.1,2.146601948518562
1422.0,0.1,1.4160252214367528
1423.0,0.1,1.3964404430769557
1424.0,0.1,1.5781575642375998
1425.0,0.1,1.8116803521782447
1426.0,0.1,1.6397752293427477
1427.0,0.1,2.4429388284076907
1428.0,0.1,2.262637914136622
1429.0,0.1,1.699891657155998
1430.0,0.1,1.9743251415352105
1431.0,0.1,1.65349496628769
1432.0,0.1,2.150206388916578
1433.0,0.1,1.1763557476037345
1434.0,0.1,1.3095194924744664
1435.0,0.1,1.717068410455033
1436.0,0.1,1.3231408845753254
1437.0,0.1,1.7512908657157311
1438.0,0.1,1.4371753209447249
1439.0,0.1,1.304667423844589
1440.0,0.1,1.7391935968672136
1441.0,0.1,1.308844184836408
1442.0,0.1,1.5290350816182787
1443.0,0.1,1.9507367384710417
1444.0,0.1,1.590604800424142
1445.0,0.1,1.6378804408493597
1446.0,0.1,1.3503377247247172
1447.0,0.1,1.3290352072900378
1448.0,0.1,1.5254382861112195
1449.0,0.1,1.555361326407299
1450.0,0.1,1.7973876470292627
1451.0,0.1,1.4683911728164105
1452.0,0.1,2.2158135146633064
1453.0,0.1,0.9943256558480371
1454.0,0.1,1.4068687464264746
1455.0,0.1,1.7408796619194398
1456.0,0.1,1.9129153143831417
1457.0,0.1,1.7252768614044651
1458.0,0.1,1.5839161808867548
1459.0,0.1,1.4095174126162568
1460.0,0.1,1.9483784578665837
1461.0,0.1,2.1483855349924674
1462.0,0.1,2.07506383246281
1463.0,0.1,1.73411443761451
1464.0,0.1,2.5883184054864685
1465.0,0.1,2.0178682058683854
1466.0,0.1,2.2700458614396126
1467.0,0.1,2.154301835311326
1468.0,0.1,2.792100644255072
1469.0,0.1,1.9259005078201827
1470.0,0.1,1.8283529987936298
1471.0,0.1,1.7565822664826634
1472.0,0.1,1.832133010777934
1473.0,0.1,2.3679192164994127
1474.0,0.1,2.2404830129335203
1475.0,0.1,2.1829053826056324
1476.0,0.1,1.236366306569903
1477.0,0.1,1.767138155726009
1478.0,0.1,1.2716182312907973
1479.0,0.1,1.8731358134927092
1480.0,0.1,1.7762158440275169
1481.0,0.1,1.669969104152564
1482.0,0.1,1.2107959702427582
1483.0,0.1,1.8150606506869824
1484.0,0.1,2.3357339127982755
1485.0,0.1,2.219723126480142
1486.0,0.1,2.0702356235612047
1487.0,0.1,2.751162050367679
1488.0,0.1,1.82872663517729
1489.0,0.1,2.4274004977577093
1490.0,0.1,2.0255160601151694
1491.0,0.1,2.304893545378256
1492.0,0.1,2.0416704704002555
1493.0,0.1,1.9265390787030086
1494.0,0.1,2.012493297475366
1495.0,0.1,1.7954858920301486
1496.0,0.1,1.7003336393596822
1497.0,0.1,2.122099085522567
1498.0,0.1,2.062887141764678
1499.0,0.1,2.983537861705088
1500.0,0.1,2.4605712226521312
1501.0,0.1,2.274331196688557
1502.0,0.1,1.81762305511689
1503.0,0.1,1.3474190009239049
1504.0,0.1,1.873026669798918
1505.0,0.1,1.7575358337893974
1506.0,0.1,1.2773256500787369
1507.0,0.1,2.4749114869840447
1508.0,0.1,1.9201610259466904
1509.0,0.1,2.304736655060907
1510.0,0.1,1.7477771954764219
1511.0,0.1,1.6990917417564422
1512.0,0.1,2.1195038494514673
1513.0,0.1,1.9716003346521056
1514.0,0.1,1.6074389720974995
1515.0,0.1,2.079160896156287
1516.0,0.1,1.8079010987814854
1517.0,0.1,3.105079707913603
1518.0,0.1,2.3221548228622417
1519.0,0.1,2.3242275357665587
1520.0,0.1,1.3396436984909563
1521.0,0.1,1.6232808437064694
1522.0,0.1,1.5497949038274914
1523.0,0.1,1.5881865089379321
1524.0,0.1,1.5244831223625273
1525.0,0.1,1.4438874065154206
1526.0,0.1,1.7514287770366987
1527.0,0.1,1.6919014283060054
1528.0,0.1,1.7310647863840671
1529.0,0.1,1.6335245628073167
1530.0,0.1,1.715726170351786
1531.0,0.1,0.9835653314265267
1532.0,0.1,1.4129112259604852
1533.0,0.1,1.3022445089967505
1534.0,0.1,1.3944464045359153
1535.0,0.1,1.5412913950376588
1536.0,0.1,1.2102923120244382
1537.0,0.1,1.4807028397589637
1538.0,0.1,1.530213936883543
1539.0,0.1,1.1089275363726587
1540.0,0.1,2.177469435074043
1541.0,0.1,1.5663101917089737
1542.0,0.1,1.8099103913722523
1543.0,0.1,1.9520833931217272
1544.0,0.1,2.3382538771275314
1545.0,0.1,1.6348571194964716
1546.0,0.1,1.0633862745012879
1547.0,0.1,2.050984705930812
1548.0,0.1,1.3416091227583298
1549.0,0.1,1.1506429335437858
1550.0,0.1,1.3174329494069523
1551.0,0.1,1.8658350973892848
1552.0,0.1,1.8711354718107192
1553.0,0.1,1.559092784467234
1554.0,0.1,1.487694871954357
1555.0,0.1,1.5986680514877687
1556.0,0.1,2.012065226665765
1557.0,0.1,1.8365248090301982
1558.0,0.1,1.1066606413189355
1559.0,0.1,1.9250754250476518
1560.0,0.1,2.1358255229858987
1561.0,0.1,1.7548398097726619
1562.0,0.1,3.267137382936564
1563.0,0.1,1.4997116055388329
1564.0,0.1,2.433480861245318
1565.0,0.1,2.1714425614078277
1566.0,0.1,1.9588328827598183
1567.0,0.1,1.9427242724936704
1568.0,0.1,1.6963397475178859
1569.0,0.1,2.2060159789711857
1570.0,0.1,2.742850662256526
1571.0,0.1,2.2034334819401646
1572.0,0.1,2.415908446612896
1573.0,0.1,3.0383523955119927
1574.0,0.1,1.989029172310813
1575.0,0.1,1.588795526741002
1576.0,0.1,1.4282687810947117
1577.0,0.1,2.351230401374508
1578.0,0.1,2.7198704712497843
1579.0,0.1,1.2044466560126867
1580.0,0.1,1.7212089031581925
1581.0,0.1,1.4733352233499009
1582.0,0.1,1.8684898600305093
1583.0,0.1,2.0179690786022615
1584.0,0.1,2.0925692907309283
1585.0,0.1,1.608459608309392
1586.0,0.1,2.1977008528149433
1587.0,0.1,2.052914014654954
1588.0,0.1,2.0964897442523167
1589.0,0.1,1.6326208214107059
1590.0,0.1,2.7263933862119067
1591.0,0.1,1.8062463095897243
1592.0,0.1,1.7224652457080527
1593.0,0.1,1.8596429323022186
1594.0,0.1,1.8456836282703328
1595.0,0.1,1.4395308187226492
1596.0,0.1,1.633996128899664
1597.0,0.1,1.9129521634227196
1598.0,0.1,1.7215306346360517
1599.0,0.1,1.4761575081636051
1600.0,0.1,1.4235567765245616
1601.0,0.1,1.5774370292662159
1602.0,0.1,1.5738490566343017
1603.0,0.1,1.727568049185983
1604.0,0.1,1.5192316754677417
1605.0,0.1,1.5811561856748462
1606.0,0.1,0.9385162273012551
1607.0,0.1,1.0212691866238783
1608.0,0.1,1.326024508076845
1609.0,0.1,1.263083432840042
1610.0,0.1,1.718975875500485
1611.0,0.1,1.8020750526511122
1612.0,0.1,1.6746986367620114
1613.0,0.1,1.45472014646485
1614.0,0.1,1.4997439825476366
1615.0,0.1,1.7636522737800675
1616.0,0.1,1.6496818573775602
1617.0,0.1,1.726836174672183
1618.0,0.1,1.6459982160613773
1619.0,0.1,1.7088507200098881
1620.0,0.1,1.3099464594063335
1621.0,0.1,1.5505966383408119
1622.0,0.1,1.2037705509544647
1623.0,0.1,1.7832718112954566
1624.0,0.1,1.13296279861743
1625.0,0.1,1.6451336857952992
1626.0,0.1,1.629857374860709
1627.0,0.1,1.6584470279306398
1628.0,0.1,1.3364948516896362
1629.0,0.1,1.4695971690058531
1630.0,0.1,1.1491358944933356
1631.0,0.1,1.7027049795749534
