item_id,treatment_level,true_cate
856.0,0.1,6.80324271905301
857.0,0.1,5.335186820747566
858.0,0.1,6.354548504156185
859.0,0.1,6.946160278046079
860.0,0.1,6.592774022502766
861.0,0.1,5.301348390664543
862.0,0.1,7.069595108012919
863.0,0.1,7.248916737848532
864.0,0.1,8.803788050479
865.0,0.1,4.652783661853377
866.0,0.1,6.298043679034308
867.0,0.1,7.898287375880955
868.0,0.1,0.3750049168991154
869.0,0.1,-1.2031401390212864
870.0,0.1,8.126195375917405
871.0,0.1,12.510917360993275
872.0,0.1,4.013706889880126
873.0,0.1,4.836366294049554
874.0,0.1,6.472200550102706
875.0,0.1,6.4425168680653115
876.0,0.1,2.536874474823364
877.0,0.1,3.79610214332385
878.0,0.1,7.046659828671537
879.0,0.1,6.529463367988001
880.0,0.1,11.942219062519442
881.0,0.1,12.42630616081152
882.0,0.1,8.776191483736042
883.0,0.1,14.30220668283583
884.0,0.1,2.5163237000749348
885.0,0.1,19.180867573547488
886.0,0.1,15.48486790559258
887.0,0.1,9.100009642221224
888.0,0.1,12.227196297692544
889.0,0.1,9.357065722579406
890.0,0.1,5.078287269005102
891.0,0.1,1.1806180449237331
892.0,0.1,1.6830567652863806
893.0,0.1,7.621185932153651
894.0,0.1,4.801884370518792
895.0,0.1,7.461105346326434
896.0,0.1,6.9706118903932435
897.0,0.1,-0.27168024852704775
898.0,0.1,7.327261616948945
899.0,0.1,12.755879945445741
900.0,0.1,11.084160053593592
901.0,0.1,8.322619979625173
902.0,0.1,12.292577210632572
903.0,0.1,16.667670086684723
904.0,0.1,7.001630651171112
905.0,0.1,0.11279809923530593
906.0,0.1,1.441311362837439
907.0,0.1,8.493319557249976
908.0,0.1,8.110670240355091
909.0,0.1,7.854253294625423
910.0,0.1,5.755887886795506
911.0,0.1,16.54446536605147
912.0,0.1,5.9120722817745275
913.0,0.1,6.995582940763086
914.0,0.1,7.232271234671259
915.0,0.1,6.733534813523704
916.0,0.1,13.736103753305485
917.0,0.1,6.3638671391092885
918.0,0.1,2.679991248041631
919.0,0.1,5.466638008975096
920.0,0.1,0.053662589094585655
921.0,0.1,10.680125320011456
922.0,0.1,-0.11657926912548078
923.0,0.1,2.0014341765066206
924.0,0.1,10.528878856106743
925.0,0.1,5.329428241965189
926.0,0.1,13.565216634834272
927.0,0.1,5.941114709780834
928.0,0.1,5.004046064968492
929.0,0.1,8.761125634540633
930.0,0.1,7.0093718765457425
931.0,0.1,1.3359388307709992
932.0,0.1,5.557195694910661
933.0,0.1,5.154978570527092
934.0,0.1,3.670470691670616
935.0,0.1,4.897536025498852
936.0,0.1,6.987226313073933
937.0,0.1,-0.789714124739362
938.0,0.1,6.525869893240568
939.0,0.1,4.808622401331036
940.0,0.1,6.873111782775041
941.0,0.1,5.233087774136777
942.0,0.1,5.198258286922936
943.0,0.1,1.968769871730558
944.0,0.1,7.612107973871829
945.0,0.1,7.799722187565592
946.0,0.1,9.333754973195767
947.0,0.1,13.077706006373603
948.0,0.1,0.5985695488719784
949.0,0.1,6.243021390685129
950.0,0.1,4.852334309451095
951.0,0.1,4.992232922499227
952.0,0.1,8.806809565749475
953.0,0.1,-1.3336684251725615
954.0,0.1,8.862370539955208
955.0,0.1,6.30057904448654
956.0,0.1,15.305869962466687
957.0,0.1,8.39580801067838
958.0,0.1,8.158325115388038
959.0,0.1,12.053485026928541
960.0,0.1,7.903617506324153
961.0,0.1,4.9537909050647215
962.0,0.1,7.630974887624632
963.0,0.1,10.837483987523484
964.0,0.1,12.228780662790257
965.0,0.1,6.948723367251944
966.0,0.1,9.68816838269231
967.0,0.1,8.577282118319289
968.0,0.1,5.868248773516285
969.0,0.1,5.821390194093311
970.0,0.1,3.836663030789367
971.0,0.1,-2.1503690818329346
972.0,0.1,3.806279861275385
973.0,0.1,10.686168324109317
974.0,0.1,5.806906076702276
975.0,0.1,8.121355061675033
976.0,0.1,5.878205091007942
977.0,0.1,6.483595727426305
978.0,0.1,14.719869889842812
979.0,0.1,4.046422161475348
980.0,0.1,10.960897639829
981.0,0.1,2.327956964788825
982.0,0.1,7.232671025923253
983.0,0.1,7.324850476181908
984.0,0.1,13.19620969950978
985.0,0.1,4.168016258980586
986.0,0.1,3.6304137402084393
987.0,0.1,5.332461212607953
988.0,0.1,7.461051176724808
989.0,0.1,1.8399584799079491
990.0,0.1,1.7197650530907822
991.0,0.1,5.050190280682813
992.0,0.1,5.99092239986075
993.0,0.1,14.737694280030723
994.0,0.1,12.296367745053033
995.0,0.1,10.345547887500274
996.0,0.1,6.322043203576214
997.0,0.1,6.576213704250918
998.0,0.1,4.306882031001493
999.0,0.1,4.42531847506784
1000.0,0.1,6.124932382825577
1001.0,0.1,5.378078772521192
1002.0,0.1,0.2520910337159705
1003.0,0.1,3.306732502018775
1004.0,0.1,1.3766242665389257
1005.0,0.1,4.146186985496286
1006.0,0.1,4.444984532098545
1007.0,0.1,11.261185386170894
1008.0,0.1,7.762480973934558
1009.0,0.1,5.2486167635581324
1010.0,0.1,6.529165879524584
1011.0,0.1,3.5861850841104115
1012.0,0.1,7.524696870672017
1013.0,0.1,4.596281977400267
1014.0,0.1,9.918018141143193
1015.0,0.1,-1.445588588844032
1016.0,0.1,9.043670077653118
1017.0,0.1,12.062250246156793
1018.0,0.1,-0.6598644575940398
1019.0,0.1,8.040555886855387
1020.0,0.1,4.59920479609039
1021.0,0.1,4.913300301204899
1022.0,0.1,6.261488155018412
1023.0,0.1,-2.5608967834665464
1024.0,0.1,-1.662016822220977
1025.0,0.1,11.991222434585382
1026.0,0.1,0.3204746917342334
1027.0,0.1,0.4928715593232198
1028.0,0.1,7.013352504204718
1029.0,0.1,1.378979385616475
1030.0,0.1,6.799408234741804
1031.0,0.1,4.489956899479097
1032.0,0.1,4.67597924019686
1033.0,0.1,7.791226804030231
1034.0,0.1,4.052644580967744
1035.0,0.1,3.7160372825604497
1036.0,0.1,6.11070017301212
1037.0,0.1,2.828132596437001
1038.0,0.1,6.732450692928666
1039.0,0.1,6.405825188722105
1040.0,0.1,12.277641388741472
1041.0,0.1,1.6166750474589549
1042.0,0.1,5.228236825037598
1043.0,0.1,5.415047420269275
1044.0,0.1,8.17195503160957
1045.0,0.1,9.077192070432545
1046.0,0.1,8.98009725582179
1047.0,0.1,10.600541475793761
1048.0,0.1,0.5965294319593113
1049.0,0.1,4.538221259933579
1050.0,0.1,0.31467655578811105
1051.0,0.1,12.861594161023191
1052.0,0.1,-2.258925129607178
1053.0,0.1,1.7650692494450482
1054.0,0.1,-3.4529793164792864
1055.0,0.1,14.386445400304211
1056.0,0.1,8.68979024596186
1057.0,0.1,9.638535451372604
1058.0,0.1,6.2109113940389165
1059.0,0.1,5.02059437989729
1060.0,0.1,0.3789816392247758
1061.0,0.1,-4.635991336851987
1062.0,0.1,3.5817589756230177
1063.0,0.1,7.879715758019302
1064.0,0.1,5.518079408464629
1065.0,0.1,3.5904607487782414
1066.0,0.1,8.029533991916693
1067.0,0.1,7.29951928765
1068.0,0.1,16.746444767224233
1069.0,0.1,7.396754830229554
1070.0,0.1,6.9240154258942255
1071.0,0.1,6.842742935578087
1072.0,0.1,13.868818109153239
1073.0,0.1,6.847332783283733
1074.0,0.1,-4.638720311437055
1075.0,0.1,9.024006593973496
1076.0,0.1,7.371125685659138
1077.0,0.1,3.8335171572807667
1078.0,0.1,8.162977836750386
1079.0,0.1,9.139448930610342
1080.0,0.1,2.898587491015917
1081.0,0.1,8.653929769404172
1082.0,0.1,7.768465120276431
1083.0,0.1,0.10059515913852124
1084.0,0.1,-1.6684598315772234
1085.0,0.1,6.704157124880737
1086.0,0.1,5.682179254361927
1087.0,0.1,7.145815361150611
1088.0,0.1,-3.841315153461778
1089.0,0.1,9.61589571656242
1090.0,0.1,-1.5673166654254942
1091.0,0.1,5.657145167087464
1092.0,0.1,14.624931270035603
1093.0,0.1,8.276605773761815
1094.0,0.1,14.066672041487038
1095.0,0.1,6.684429891515876
1096.0,0.1,5.5273353394916995
1097.0,0.1,6.26182249087222
1098.0,0.1,2.3170777875602084
1099.0,0.1,11.269712964821437
1100.0,0.1,5.188338326109331
1101.0,0.1,-2.512292496149314
1102.0,0.1,8.816929079559827
1103.0,0.1,6.786469662615218
1104.0,0.1,-3.13618373203542
1105.0,0.1,7.973574905693852
1106.0,0.1,4.952865490007383
1107.0,0.1,11.10381960180814
1108.0,0.1,4.280058491156581
1109.0,0.1,6.081569767441238
1110.0,0.1,1.353768793837105
1111.0,0.1,4.670918999043693
1112.0,0.1,7.318138507334922
1113.0,0.1,5.063596126131287
1114.0,0.1,6.526813309931441
1115.0,0.1,3.832634758758786
1116.0,0.1,5.454417219383345
1117.0,0.1,5.888808569432882
1118.0,0.1,13.37743428731143
1119.0,0.1,7.613333825751383
1120.0,0.1,-0.24426893357266977
1121.0,0.1,4.675132568968877
1122.0,0.1,8.372907225237185
1123.0,0.1,1.5294605727064265
1124.0,0.1,4.026360425111733
1125.0,0.1,4.760870910264956
1126.0,0.1,6.576603180543941
1127.0,0.1,9.57290657457662
1128.0,0.1,6.523443802271032
1129.0,0.1,7.473856396322873
1130.0,0.1,3.1265512134666267
1131.0,0.1,3.96046908931595
1132.0,0.1,4.452099076159527
1133.0,0.1,6.409226387129948
1134.0,0.1,6.20932207894009
1135.0,0.1,6.236959865167314
1136.0,0.1,0.7780889949980292
1137.0,0.1,5.35142327605692
1138.0,0.1,5.560419255436997
1139.0,0.1,5.528202233411577
1140.0,0.1,1.5248145268964777
1141.0,0.1,7.238725836122541
1142.0,0.1,3.6247390533332293
1143.0,0.1,4.3529184540067405
1144.0,0.1,5.36834212178546
1145.0,0.1,0.28907598297234927
1146.0,0.1,10.169600930536888
1147.0,0.1,3.557061590471392
1148.0,0.1,1.1041480061358016
1149.0,0.1,9.035410816064143
1150.0,0.1,4.368671193281017
1151.0,0.1,1.6155055280472652
1152.0,0.1,3.051080404867747
1153.0,0.1,10.346036752419337
1154.0,0.1,4.204051240684265
1155.0,0.1,2.4945729807581927
1156.0,0.1,5.411429640991479
1157.0,0.1,0.2503789935891234
1158.0,0.1,0.4288353392142312
1159.0,0.1,15.41242598922345
1160.0,0.1,1.6612591315206373
1161.0,0.1,5.198658055763225
1162.0,0.1,6.936499721476025
1163.0,0.1,4.301568257237648
1164.0,0.1,5.7743772138176155
1165.0,0.1,1.3302051684170237
1166.0,0.1,1.3537487193804623
1167.0,0.1,6.122644101732121
1168.0,0.1,6.467345565201619
1169.0,0.1,5.300551521348254
1170.0,0.1,3.9017406184868264
1171.0,0.1,-3.232962391162175
1172.0,0.1,6.753813972380243
1173.0,0.1,5.911449339450556
1174.0,0.1,4.627499546194571
1175.0,0.1,5.283900494557884
1176.0,0.1,12.091090814723827
1177.0,0.1,5.299255179401399
1178.0,0.1,2.5442011570405896
1179.0,0.1,5.99155028842884
1180.0,0.1,-2.345569605872356
1181.0,0.1,6.008335320815831
1182.0,0.1,10.526620427800168
1183.0,0.1,-1.2153264236153518
1184.0,0.1,5.553919541835292
1185.0,0.1,-1.3684815555338616
1186.0,0.1,4.902013178410698
1187.0,0.1,9.549610051225173
1188.0,0.1,5.533778896164719
1189.0,0.1,2.95607184179579
1190.0,0.1,8.612351986641144
1191.0,0.1,5.641682686888117
1192.0,0.1,6.131622367983297
1193.0,0.1,7.252055140446259
1194.0,0.1,6.2457334770507416
1195.0,0.1,0.2357088616710996
1196.0,0.1,-2.331861830419058
1197.0,0.1,-2.7643580887887538
1198.0,0.1,3.0571268354977974
1199.0,0.1,7.784504123179161
1200.0,0.1,2.6613141110342156
1201.0,0.1,9.917972148560239
1202.0,0.1,13.407268286619313
1203.0,0.1,6.5321539260352495
1204.0,0.1,13.136481087677993
1205.0,0.1,1.5226285844596958
1206.0,0.1,4.209575725952817
1207.0,0.1,11.014221552730163
1208.0,0.1,11.19924068451418
1209.0,0.1,5.135170470145113
1210.0,0.1,12.193090179762237
1211.0,0.1,7.582684131373924
1212.0,0.1,4.707979893670249
1213.0,0.1,1.6546300024281493
1214.0,0.1,10.909764419927313
1215.0,0.1,5.51096910431383
1216.0,0.1,5.778148903708967
1217.0,0.1,5.866904339494681
1218.0,0.1,3.978441636303245
1219.0,0.1,7.6125858802488295
1220.0,0.1,-2.8051412024314573
1221.0,0.1,9.530238726821864
1222.0,0.1,14.34793609864056
1223.0,0.1,-1.568089664587717
1224.0,0.1,6.73329835671565
1225.0,0.1,4.440944175566443
1226.0,0.1,7.371420054437223
1227.0,0.1,7.683568340087604
1228.0,0.1,6.453063851589434
1229.0,0.1,13.00964855857842
1230.0,0.1,-0.10572022597040132
1231.0,0.1,6.04256944472813
1232.0,0.1,7.518955787065693
1233.0,0.1,9.356759496516517
1234.0,0.1,6.743630048422318
1235.0,0.1,5.085428688793257
1236.0,0.1,10.500943584850631
1237.0,0.1,6.909077831307911
1238.0,0.1,-2.4658074396393204
1239.0,0.1,7.495443593629702
1240.0,0.1,8.71492781668286
1241.0,0.1,1.6513253347369243
1242.0,0.1,2.482753478344165
1243.0,0.1,0.750170510961965
1244.0,0.1,11.787618538352007
1245.0,0.1,5.332659847142452
1246.0,0.1,6.321174308396067
1247.0,0.1,10.471903456094068
1248.0,0.1,-1.1276530969216196
1249.0,0.1,4.294623520608525
1250.0,0.1,2.6966622837420573
1251.0,0.1,8.10648635236143
1252.0,0.1,9.002887006230765
1253.0,0.1,12.333218790676
1254.0,0.1,3.8274938936382625
1255.0,0.1,6.213294299218262
1256.0,0.1,9.278630209443733
1257.0,0.1,6.694869106791714
1258.0,0.1,16.326644865051847
1259.0,0.1,5.476905213546786
1260.0,0.1,7.034633284114179
1261.0,0.1,1.8782535620977967
1262.0,0.1,11.201707853024189
1263.0,0.1,6.046159678060775
1264.0,0.1,7.288677324980185
1265.0,0.1,9.111979462734709
1266.0,0.1,4.945414146062191
1267.0,0.1,17.888575507526923
1268.0,0.1,4.605757837469724
1269.0,0.1,10.53892152684412
1270.0,0.1,5.067725357439144
1271.0,0.1,9.883704602548733
1272.0,0.1,3.0018058334424893
1273.0,0.1,5.455617641343764
1274.0,0.1,5.396476079591295
1275.0,0.1,14.092903846545994
1276.0,0.1,14.091000236678738
1277.0,0.1,-3.1831467093525134
1278.0,0.1,8.279791986103817
1279.0,0.1,17.170860604608663
1280.0,0.1,5.05133132952588
1281.0,0.1,3.904090896763563
1282.0,0.1,4.682306425885173
1283.0,0.1,4.562531985973379
1284.0,0.1,14.302405417382687
1285.0,0.1,5.872449619970922
1286.0,0.1,6.6192226163048105
1287.0,0.1,7.526673609494225
1288.0,0.1,6.215203721794332
1289.0,0.1,4.585075010207504
1290.0,0.1,5.517581305676472
1291.0,0.1,5.5894966301734215
1292.0,0.1,3.8935895790844484
1293.0,0.1,2.9878081060099504
1294.0,0.1,2.3597839316453246
1295.0,0.1,8.10028139585927
1296.0,0.1,7.4646150755554
1297.0,0.1,11.048963598785534
1298.0,0.1,3.5032697745795645
1299.0,0.1,3.3357411127520606
1300.0,0.1,6.314146505517485
1301.0,0.1,-1.767014797461627
1302.0,0.1,7.58914891037027
1303.0,0.1,7.787729104593865
1304.0,0.1,4.618394254298465
1305.0,0.1,0.2883775711427745
1306.0,0.1,3.9162293894293896
1307.0,0.1,2.7023102001846837
1308.0,0.1,14.944779465038863
1309.0,0.1,2.3056168141580997
1310.0,0.1,5.392496153349477
1311.0,0.1,-0.4751180532465469
1312.0,0.1,16.259823088768343
1313.0,0.1,1.9410953729539528
1314.0,0.1,16.24488571799509
1315.0,0.1,5.4819669441245935
1316.0,0.1,6.416396134084522
1317.0,0.1,3.5566107224236703
1318.0,0.1,9.657595448934956
1319.0,0.1,5.038007210082235
1320.0,0.1,8.748573740751596
1321.0,0.1,5.8591161901260875
1322.0,0.1,0.2510696097921823
1323.0,0.1,6.37233596208857
1324.0,0.1,-2.231989838613231
1325.0,0.1,5.654464891258328
1326.0,0.1,14.424877132718663
1327.0,0.1,1.6864113293403307
1328.0,0.1,3.2461145879627225
1329.0,0.1,8.032013674429066
1330.0,0.1,4.146756938038479
1331.0,0.1,3.470918442336057
1332.0,0.1,8.98208446452098
1333.0,0.1,-3.397353442240444
1334.0,0.1,-3.599293774821888
1335.0,0.1,5.403807384313524
1336.0,0.1,7.041001814079195
1337.0,0.1,4.535667666081451
1338.0,0.1,5.588371369285724
1339.0,0.1,5.826140200948323
1340.0,0.1,8.183116318710859
1341.0,0.1,14.648119472036171
1342.0,0.1,8.191544482905044
1343.0,0.1,3.381636607707037
1344.0,0.1,11.475907173155008
1345.0,0.1,6.976085848745399
1346.0,0.1,14.907413017137287
1347.0,0.1,8.897095207054804
1348.0,0.1,-2.8441386271955196
1349.0,0.1,12.134264890419544
1350.0,0.1,0.42822645574656804
1351.0,0.1,5.644980274918765
1352.0,0.1,6.114238054954043
1353.0,0.1,2.8295792631445806
1354.0,0.1,5.765994012425693
1355.0,0.1,0.2350597425126466
1356.0,0.1,-0.7148013941255726
1357.0,0.1,5.693977386609333
1358.0,0.1,7.8361730374524114
1359.0,0.1,5.455949246964536
1360.0,0.1,-0.5382849372173553
1361.0,0.1,5.239228541736715
1362.0,0.1,4.303794798667525
1363.0,0.1,3.108839961695594
1364.0,0.1,3.2858452888437455
1365.0,0.1,7.468267821498571
1366.0,0.1,4.72545763778723
1367.0,0.1,-0.01611896265367818
1368.0,0.1,5.289900990865334
1369.0,0.1,6.768705603000754
1370.0,0.1,-2.254012146044687
1371.0,0.1,6.522971511482524
1372.0,0.1,0.47433343329007016
1373.0,0.1,5.368940011543515
1374.0,0.1,5.792007086770951
1375.0,0.1,0.002867292193229787
1376.0,0.1,4.629931961804573
1377.0,0.1,6.252589186842783
1378.0,0.1,7.55658267352554
1379.0,0.1,4.692498848144794
1380.0,0.1,9.433241889816003
1381.0,0.1,6.234669629585568
1382.0,0.1,-3.4434159271721683
1383.0,0.1,6.2458020011009125
1384.0,0.1,5.378741326522288
1385.0,0.1,9.891528757195175
1386.0,0.1,3.706135371382402
1387.0,0.1,6.804471798906263
1388.0,0.1,-2.7368439595171026
1389.0,0.1,5.668099829449304
1390.0,0.1,9.289869288852202
1391.0,0.1,6.2710813912545476
1392.0,0.1,5.598313523671337
1393.0,0.1,17.785439568753418
1394.0,0.1,6.8505153699370425
1395.0,0.1,1.5057399097080975
1396.0,0.1,5.979019001077958
1397.0,0.1,6.943026729646135
1398.0,0.1,11.678754126909098
1399.0,0.1,3.7986752694916674
1400.0,0.1,11.231801710106268
1401.0,0.1,12.832305992796307
1402.0,0.1,6.331568042695771
1403.0,0.1,3.818980283455943
1404.0,0.1,4.503991745929227
1405.0,0.1,5.548399041265199
1406.0,0.1,10.02139984134294
1407.0,0.1,2.198195818690209
1408.0,0.1,5.335214294654861
1409.0,0.1,0.32172151781321645
1410.0,0.1,9.855316556602588
1411.0,0.1,10.213566096677354
1412.0,0.1,6.50677089419824
1413.0,0.1,6.376348680126867
1414.0,0.1,8.245687870394448
1415.0,0.1,-2.187906330263445
1416.0,0.1,7.27468204065093
1417.0,0.1,7.640915658445721
1418.0,0.1,10.743699962953286
1419.0,0.1,-1.8125581337478707
1420.0,0.1,6.849470803924632
1421.0,0.1,8.006655831468919
1422.0,0.1,6.1952237462204565
1423.0,0.1,11.824234534837629
1424.0,0.1,-3.285165144082214
1425.0,0.1,-2.453590644360361
1426.0,0.1,7.2405606192735235
1427.0,0.1,-2.395238043626591
1428.0,0.1,7.224824940993926
1429.0,0.1,0.8082410495455008
1430.0,0.1,6.737228757175217
1431.0,0.1,5.083145373224397
1432.0,0.1,15.930104216345597
1433.0,0.1,3.4001355732169003
1434.0,0.1,6.698366432688232
1435.0,0.1,13.46548682781986
1436.0,0.1,10.462906837236588
1437.0,0.1,3.7300933740677067
1438.0,0.1,6.625089587525281
1439.0,0.1,3.4834985195594754
1440.0,0.1,-3.2151644560879618
1441.0,0.1,6.295370081717955
1442.0,0.1,3.3199958929508853
1443.0,0.1,8.099448192004076
1444.0,0.1,0.32394597868585606
1445.0,0.1,7.603441269111443
1446.0,0.1,3.742016127977081
1447.0,0.1,1.0008245791260038
1448.0,0.1,-1.7655278062593425
1449.0,0.1,11.49449982755067
1450.0,0.1,7.07918963940088
1451.0,0.1,4.865253111017637
1452.0,0.1,0.39058012699763367
1453.0,0.1,4.025013079730627
1454.0,0.1,5.890654685847906
1455.0,0.1,-1.9602103813938356
1456.0,0.1,4.822743824882679
1457.0,0.1,4.139654789461474
1458.0,0.1,8.028974672435268
1459.0,0.1,9.240330003767866
1460.0,0.1,8.19001668438878
1461.0,0.1,5.765659107900035
1462.0,0.1,10.340057299898533
1463.0,0.1,4.791111339179565
1464.0,0.1,8.62900903324163
1465.0,0.1,9.1724786150873
1466.0,0.1,-3.41914934418935
1467.0,0.1,8.009530877774779
1468.0,0.1,0.31389261771528254
1469.0,0.1,2.9916468593492027
1470.0,0.1,6.0516830564941415
1471.0,0.1,2.959569979929455
1472.0,0.1,0.059406211623695526
1473.0,0.1,20.29346350947509
1474.0,0.1,8.425279743264724
1475.0,0.1,5.244879419794131
1476.0,0.1,1.747803384453448
1477.0,0.1,2.417394172761391
1478.0,0.1,1.756637671973266
1479.0,0.1,7.341201974196963
1480.0,0.1,1.398317758141701
1481.0,0.1,8.747308187131665
1482.0,0.1,9.355159187786114
1483.0,0.1,7.69721672449306
1484.0,0.1,9.475742107852795
1485.0,0.1,16.739496494274164
1486.0,0.1,8.364934365492104
1487.0,0.1,5.36992038149512
1488.0,0.1,7.92945982988806
1489.0,0.1,17.959046362480535
1490.0,0.1,14.63937891634356
1491.0,0.1,9.120808185423243
1492.0,0.1,8.525569636361638
1493.0,0.1,15.606742581042354
1494.0,0.1,7.611680621349109
1495.0,0.1,4.990633438868969
1496.0,0.1,4.03976019160487
1497.0,0.1,7.8628806192033665
1498.0,0.1,8.340384386270472
1499.0,0.1,1.3028170160249033
1500.0,0.1,8.02790579332165
1501.0,0.1,7.71188864572494
1502.0,0.1,7.860877812111696
1503.0,0.1,12.457768717795034
1504.0,0.1,8.238542911099472
1505.0,0.1,7.142101730787857
1506.0,0.1,3.9878139121237126
1507.0,0.1,9.433284766118078
1508.0,0.1,6.01736312899061
1509.0,0.1,13.815205380670534
1510.0,0.1,1.6922571105641282
1511.0,0.1,3.0160119909388925
1512.0,0.1,-1.8916783183301504
1513.0,0.1,13.468134553545127
1514.0,0.1,6.771038515580045
1515.0,0.1,9.60160840614735
1516.0,0.1,5.4246033407481775
1517.0,0.1,-0.49239557321118355
1518.0,0.1,13.378767774723627
1519.0,0.1,-1.5151936478374068
1520.0,0.1,6.964311668448161
1521.0,0.1,6.88511147699802
1522.0,0.1,6.28113260608427
1523.0,0.1,9.148548551656106
1524.0,0.1,5.17240122773228
1525.0,0.1,11.849809763610239
1526.0,0.1,8.660434991173574
1527.0,0.1,7.461067713600372
1528.0,0.1,12.590639452805306
1529.0,0.1,6.24655009544702
1530.0,0.1,12.967734241180025
1531.0,0.1,3.6788273456963907
1532.0,0.1,3.3493326191218387
1533.0,0.1,6.103044309174635
1534.0,0.1,6.883921460296051
1535.0,0.1,6.901508716456632
1536.0,0.1,4.8777497687186795
1537.0,0.1,3.3596660275050567
1538.0,0.1,12.516447517807592
1539.0,0.1,3.772588939845093
1540.0,0.1,4.799347994631859
1541.0,0.1,7.167499802964912
1542.0,0.1,5.654629725431306
1543.0,0.1,17.875317540815985
1544.0,0.1,-2.991953034674623
1545.0,0.1,7.005871085266222
1546.0,0.1,2.1218158877433666
1547.0,0.1,16.42397068919155
1548.0,0.1,7.445891315815871
1549.0,0.1,3.8107444856372865
1550.0,0.1,6.145301940399804
1551.0,0.1,5.736954524839007
1552.0,0.1,1.7225558044164586
1553.0,0.1,8.816930216290075
1554.0,0.1,7.263323756182743
1555.0,0.1,7.5627043247225885
1556.0,0.1,5.640122974435286
1557.0,0.1,6.408123254201456
1558.0,0.1,0.6794780909216058
1559.0,0.1,-0.8324958455125966
1560.0,0.1,19.639922582119908
1561.0,0.1,8.629879390676905
1562.0,0.1,5.7483212995737745
1563.0,0.1,6.711966795529165
1564.0,0.1,12.670999408656598
1565.0,0.1,9.276767344921751
1566.0,0.1,5.04983926530727
1567.0,0.1,8.384097629219397
1568.0,0.1,5.084588320401338
1569.0,0.1,8.365610938363176
1570.0,0.1,10.339612352505526
1571.0,0.1,10.168564317296685
1572.0,0.1,4.256645241596942
1573.0,0.1,1.3002980046727544
1574.0,0.1,10.41179157581091
1575.0,0.1,11.060635692566564
1576.0,0.1,5.432855692820944
1577.0,0.1,5.764681538014486
1578.0,0.1,8.338565967403355
1579.0,0.1,4.832737311587337
1580.0,0.1,7.318343713819431
1581.0,0.1,6.263009236327278
1582.0,0.1,5.775271394861505
1583.0,0.1,8.592422196590064
1584.0,0.1,-5.122042309208325
1585.0,0.1,6.597020094396413
1586.0,0.1,5.5864242385543434
1587.0,0.1,7.5889236923276115
1588.0,0.1,16.124829412948742
1589.0,0.1,3.422993281728452
1590.0,0.1,5.640887629720822
1591.0,0.1,-3.634947442457076
1592.0,0.1,11.469916037762346
1593.0,0.1,7.514203345736021
1594.0,0.1,12.260608231914603
1595.0,0.1,5.277443530630904
1596.0,0.1,7.639775504302406
1597.0,0.1,8.095824574978224
1598.0,0.1,7.308609579024093
1599.0,0.1,-0.1938653295402446
1600.0,0.1,6.034667514781901
1601.0,0.1,6.673977808498719
1602.0,0.1,6.494725341900448
1603.0,0.1,6.524511718747718
1604.0,0.1,7.362064353115159
1605.0,0.1,4.830616557359065
1606.0,0.1,4.226005468842175
1607.0,0.1,1.4790908703477896
1608.0,0.1,5.492877858092072
1609.0,0.1,3.454022996424399
1610.0,0.1,-0.02651847665202922
1611.0,0.1,12.596711278917553
1612.0,0.1,5.266270890593432
1613.0,0.1,6.001656856850488
1614.0,0.1,5.674936746818503
1615.0,0.1,4.510772353354383
1616.0,0.1,-3.316017830614328
1617.0,0.1,3.824351545658601
1618.0,0.1,11.394935944502834
1619.0,0.1,3.2640824034409945
1620.0,0.1,4.838909861848478
1621.0,0.1,7.316626911085805
1622.0,0.1,3.5461727351828785
1623.0,0.1,6.752283634424032
1624.0,0.1,5.291430343241821
1625.0,0.1,3.7614809928921886
1626.0,0.1,6.042882332801426
1627.0,0.1,5.4242848671069055
1628.0,0.1,9.605608343861093
1629.0,0.1,5.202463675475045
1630.0,0.1,7.996386958298473
1631.0,0.1,7.549490010297873
1632.0,0.1,3.4874015560450573
1633.0,0.1,1.921687668616471
1634.0,0.1,-0.7163259180553325
1635.0,0.1,7.344726960240166
1636.0,0.1,6.747641082849157
1637.0,0.1,5.793468090758736
1638.0,0.1,-3.6628578347057896
1639.0,0.1,-1.485658112654562
1640.0,0.1,5.466980082430723
1641.0,0.1,1.0182743394275917
1642.0,0.1,6.678647630845916
1643.0,0.1,4.600121777318833
1644.0,0.1,4.597793013610669
1645.0,0.1,2.9736097828258607
1646.0,0.1,6.348754133462506
1647.0,0.1,8.788166624297787
1648.0,0.1,1.992642944879293
1649.0,0.1,10.895247299864252
1650.0,0.1,5.218123966919393
1651.0,0.1,6.854088677117858
1652.0,0.1,6.387921248505776
1653.0,0.1,6.750756041547703
1654.0,0.1,8.784042463105934
1655.0,0.1,-2.177146506770498
1656.0,0.1,4.374921945730819
1657.0,0.1,6.811121460538146
1658.0,0.1,14.062250671413693
1659.0,0.1,13.089646543027328
1660.0,0.1,5.130091830863762
1661.0,0.1,5.902711850665554
1662.0,0.1,7.068148795653428
1663.0,0.1,7.043487231748742
1664.0,0.1,-2.7476335774153426
1665.0,0.1,0.7625866494904869
1666.0,0.1,9.771843753971922
1667.0,0.1,-1.6749661972754097
1668.0,0.1,9.252414137453542
1669.0,0.1,10.000933349374634
1670.0,0.1,5.946482046735397
1671.0,0.1,0.02612716207926269
