item_id,treatment_level,true_cate
829.0,0.1,-2.742401336045745
830.0,0.1,1.2402206034557395
831.0,0.1,9.000221847839242
832.0,0.1,2.73710739602771
833.0,0.1,6.272275050631308
834.0,0.1,6.36159250293332
835.0,0.1,-0.30266230010442996
836.0,0.1,-30.603905910126485
837.0,0.1,0.48045503145255
838.0,0.1,-9.129420248808827
839.0,0.1,-8.467251892287777
840.0,0.1,6.585122684296877
841.0,0.1,-10.510319286659211
842.0,0.1,5.2956832423590185
843.0,0.1,-28.927508543321437
844.0,0.1,15.684347542993464
845.0,0.1,7.290446495995894
846.0,0.1,3.1154996024535393
847.0,0.1,-45.56715692932431
848.0,0.1,-4.274750835994666
849.0,0.1,-8.196826659954212
850.0,0.1,9.178120720487755
851.0,0.1,-14.979852893457831
852.0,0.1,1.9625842023117315
853.0,0.1,-28.3825007082433
854.0,0.1,3.004853273796158
855.0,0.1,2.9359107711410672
856.0,0.1,4.6079264635401245
857.0,0.1,-4.177875384561574
858.0,0.1,-5.494667303144951
859.0,0.1,5.429137366848735
860.0,0.1,-3.621371482746696
861.0,0.1,-3.2082285170710776
862.0,0.1,-4.511185702842454
863.0,0.1,-2.0003834727989727
864.0,0.1,-0.06377944961224102
865.0,0.1,-5.882687937609504
866.0,0.1,2.82765262229735
867.0,0.1,4.357535062238014
868.0,0.1,-26.815555021534976
869.0,0.1,-21.786938026672573
870.0,0.1,2.015340983967093
871.0,0.1,13.76276728778592
872.0,0.1,-11.22218184644575
873.0,0.1,-2.1674938876444543
874.0,0.1,3.6536805131304675
875.0,0.1,2.927780772275483
876.0,0.1,-11.078381214799194
877.0,0.1,-11.34779023819155
878.0,0.1,5.076656717666054
879.0,0.1,2.705460050038809
880.0,0.1,13.229309781678339
881.0,0.1,0.02339073540255754
882.0,0.1,5.032452353216726
883.0,0.1,17.527681603387038
884.0,0.1,-20.240497904322808
885.0,0.1,20.783709369107328
886.0,0.1,4.864876169042873
887.0,0.1,3.352699042803181
888.0,0.1,14.971381156607464
889.0,0.1,3.066635715970534
890.0,0.1,-18.367190255835567
891.0,0.1,-28.281981304460317
892.0,0.1,-23.0990401367377
893.0,0.1,-0.4623339779391529
894.0,0.1,-12.53293837266537
895.0,0.1,2.8407834343045835
896.0,0.1,-0.07866392421598789
897.0,0.1,-32.633903717422186
898.0,0.1,5.526611772797395
899.0,0.1,16.755032873179374
900.0,0.1,6.850263589211579
901.0,0.1,5.704800214439757
902.0,0.1,13.737368617043757
903.0,0.1,9.875564675320788
904.0,0.1,-2.8783710084753977
905.0,0.1,-30.592797777959504
906.0,0.1,-18.089961087507504
907.0,0.1,2.3613271720587363
908.0,0.1,2.9168684505957145
909.0,0.1,-1.0768438958523063
910.0,0.1,-7.5173505224471455
911.0,0.1,19.391859210590127
912.0,0.1,-10.554453270788315
913.0,0.1,-0.4582512491512887
914.0,0.1,-5.899297875337879
915.0,0.1,-3.816618958679271
916.0,0.1,13.193374065527792
917.0,0.1,-15.457075454972824
918.0,0.1,-18.79173043401036
919.0,0.1,2.1601849156904933
920.0,0.1,-20.605599218092152
921.0,0.1,4.586905607372273
922.0,0.1,-22.76735420677852
923.0,0.1,-14.746330356570951
924.0,0.1,8.412123111190965
925.0,0.1,2.706658033571671
926.0,0.1,13.944907757776917
927.0,0.1,-5.507644782457419
928.0,0.1,-7.962552503639728
929.0,0.1,4.358145097467883
930.0,0.1,4.846470746720584
931.0,0.1,-16.92871355152141
932.0,0.1,-18.044797887523373
933.0,0.1,-2.9624583493429952
934.0,0.1,0.9672703572852726
935.0,0.1,0.6109458889984154
936.0,0.1,5.438971405194195
937.0,0.1,-34.77794266835781
938.0,0.1,3.950114186330012
939.0,0.1,-7.152609700406089
940.0,0.1,2.0691213617926962
941.0,0.1,-5.121369407478227
942.0,0.1,-13.064326554776983
943.0,0.1,-23.236318172107588
944.0,0.1,3.0893101705708403
945.0,0.1,5.9167795953514
946.0,0.1,4.146722217506905
947.0,0.1,-9.948977781248573
948.0,0.1,-27.992271729854224
949.0,0.1,-12.022348460540769
950.0,0.1,-8.167588353963964
951.0,0.1,-13.781963899714043
952.0,0.1,4.185760111791808
953.0,0.1,-33.51393774920655
954.0,0.1,-0.5444691402824162
955.0,0.1,-2.575093825298751
956.0,0.1,9.953870323264312
957.0,0.1,4.790521013896836
958.0,0.1,4.596492659652853
959.0,0.1,3.753856475245925
960.0,0.1,5.694544194115039
961.0,0.1,-10.200122816328673
962.0,0.1,2.128955598801795
963.0,0.1,8.858054146190511
964.0,0.1,12.51480464493983
965.0,0.1,-1.606697500404735
966.0,0.1,-1.5760843454789892
967.0,0.1,2.640989828501162
968.0,0.1,-7.9000257265361995
969.0,0.1,-3.38245016161423
970.0,0.1,-12.505112179836203
971.0,0.1,-37.62333438934968
972.0,0.1,-18.225483546425153
973.0,0.1,10.065836601664657
974.0,0.1,3.2122768432129547
975.0,0.1,1.3413923495204045
976.0,0.1,-9.197002226473728
977.0,0.1,3.927505154053293
978.0,0.1,10.647940446140723
979.0,0.1,-6.112143019708384
980.0,0.1,11.526984740701693
981.0,0.1,-14.51669778168818
982.0,0.1,4.523043977776595
983.0,0.1,5.191527271777389
984.0,0.1,2.1032237801757105
985.0,0.1,-3.446074548983617
986.0,0.1,-8.950503866527214
987.0,0.1,-2.231087096823927
988.0,0.1,3.5020403113088037
989.0,0.1,-23.071532556431578
990.0,0.1,-15.563923140036536
991.0,0.1,-14.988344644965082
992.0,0.1,1.87901453564524
993.0,0.1,7.9059192212818346
994.0,0.1,10.042843530270488
995.0,0.1,10.828014967935005
996.0,0.1,-12.024351357996295
997.0,0.1,3.850659124526274
998.0,0.1,-11.854141498774567
999.0,0.1,-2.5666246641317656
1000.0,0.1,2.673209806814498
1001.0,0.1,-4.710884076449986
1002.0,0.1,-20.729640466766455
1003.0,0.1,-12.701230930714473
1004.0,0.1,-19.227515873755237
1005.0,0.1,-12.079956190447888
1006.0,0.1,-13.90316820094884
1007.0,0.1,-3.7595696248747004
1008.0,0.1,2.8361828936610323
1009.0,0.1,-5.151026815305045
1010.0,0.1,2.363297325861339
1011.0,0.1,-15.275822504862418
1012.0,0.1,-11.842828153346602
1013.0,0.1,2.3493753479730515
1014.0,0.1,-0.7071930871700829
1015.0,0.1,-27.92538980046237
1016.0,0.1,8.622425355363816
1017.0,0.1,4.98401536899172
1018.0,0.1,-30.693945606553257
1019.0,0.1,5.636615467649563
1020.0,0.1,-16.624137880642536
1021.0,0.1,0.7735800888971198
1022.0,0.1,-8.300930287324377
1023.0,0.1,-28.873195143059974
1024.0,0.1,-26.011162790580926
1025.0,0.1,10.315252378515709
1026.0,0.1,-18.728794752933396
1027.0,0.1,-17.354788455680193
1028.0,0.1,2.1728821195734866
1029.0,0.1,-22.89610895277781
1030.0,0.1,5.461523823739071
1031.0,0.1,-7.719489782214453
1032.0,0.1,1.2745326540274817
1033.0,0.1,3.434387089339225
1034.0,0.1,2.090564182904167
1035.0,0.1,-11.43556270858835
1036.0,0.1,0.8165789931126142
1037.0,0.1,-15.744369725505067
1038.0,0.1,5.150974394954105
1039.0,0.1,0.7023702189810024
1040.0,0.1,8.790927609531593
1041.0,0.1,-15.097668559691613
1042.0,0.1,0.7772404353225824
1043.0,0.1,-9.008559066148962
1044.0,0.1,-7.550154621727074
1045.0,0.1,1.4389106082070384
1046.0,0.1,8.761383744760693
1047.0,0.1,13.682876761145408
1048.0,0.1,-18.224680129245
1049.0,0.1,2.5753014026717196
1050.0,0.1,-18.861791195502406
1051.0,0.1,9.870868301424508
1052.0,0.1,-36.38209974534567
1053.0,0.1,-16.729772758130366
1054.0,0.1,-30.977535802872552
1055.0,0.1,15.079614042585831
1056.0,0.1,-3.1862160856801154
1057.0,0.1,6.5695268728078275
1058.0,0.1,-1.833958759844819
1059.0,0.1,-8.390899225995327
1060.0,0.1,-32.80397461169457
1061.0,0.1,-46.5541540378116
1062.0,0.1,-20.7000211886282
1063.0,0.1,-0.5262577146324645
1064.0,0.1,-2.335166511890563
1065.0,0.1,-20.07521323767105
1066.0,0.1,3.3076486169727275
1067.0,0.1,3.6586528102655933
1068.0,0.1,15.377111829050364
1069.0,0.1,1.1011151434755533
1070.0,0.1,1.394770658571531
1071.0,0.1,2.1503862394888245
1072.0,0.1,18.038675324871377
1073.0,0.1,4.7420795127584086
1074.0,0.1,-47.013219776341884
1075.0,0.1,0.3420307031323375
1076.0,0.1,-0.905468934800723
1077.0,0.1,-11.900994756798326
1078.0,0.1,2.878834035615057
1079.0,0.1,-18.704691831360947
1080.0,0.1,-20.80165962487007
1081.0,0.1,4.903706698822802
1082.0,0.1,-3.841115718350096
1083.0,0.1,-24.46985857137014
1084.0,0.1,-32.69140251346744
1085.0,0.1,-4.178999117737277
1086.0,0.1,-8.697625073316573
1087.0,0.1,1.9335494831920954
1088.0,0.1,-37.223424299693534
1089.0,0.1,9.905729337503928
1090.0,0.1,-34.416803706692065
1091.0,0.1,-12.1160087880084
1092.0,0.1,7.977905155959178
1093.0,0.1,-5.440363475796687
1094.0,0.1,15.833765542562872
1095.0,0.1,2.8936747120281012
1096.0,0.1,2.282824194413209
1097.0,0.1,2.5447763529546137
1098.0,0.1,-16.529286238049764
1099.0,0.1,9.900914479416016
1100.0,0.1,2.705357946447535
1101.0,0.1,-30.995544502846087
1102.0,0.1,-10.290864050331209
1103.0,0.1,-11.373054895261134
1104.0,0.1,-34.88960053758822
1105.0,0.1,4.414002678620378
1106.0,0.1,-1.4510828921191887
1107.0,0.1,-2.40111648241259
1108.0,0.1,-12.820916635270038
1109.0,0.1,1.8103828326013485
1110.0,0.1,-19.836919481092707
1111.0,0.1,0.9613478770356991
1112.0,0.1,1.2364293413280478
1113.0,0.1,-4.181667589823178
1114.0,0.1,-7.3406255766176685
1115.0,0.1,-5.787130721332261
1116.0,0.1,2.4610949860644453
1117.0,0.1,-7.991848360605246
1118.0,0.1,14.241103376259446
1119.0,0.1,3.6596550369264094
1120.0,0.1,-22.259274527912794
1121.0,0.1,-11.43852117125445
1122.0,0.1,-8.630554911685579
1123.0,0.1,-16.635434934679466
1124.0,0.1,-9.629437611502624
1125.0,0.1,-6.2379575420238496
1126.0,0.1,4.240386779361216
1127.0,0.1,6.632650121395841
1128.0,0.1,0.002943367247155493
1129.0,0.1,1.2438545604407807
1130.0,0.1,-14.771242763494314
1131.0,0.1,-3.524033080558226
1132.0,0.1,1.6507244100882517
1133.0,0.1,2.7753416991432402
1134.0,0.1,-14.345153857038412
1135.0,0.1,3.4343789747009197
1136.0,0.1,-17.1735710301202
1137.0,0.1,-4.87961387341646
1138.0,0.1,-4.959643803319409
1139.0,0.1,-7.441363419160069
1140.0,0.1,-22.047991743674515
1141.0,0.1,0.8677927052935672
1142.0,0.1,-10.588180255627321
1143.0,0.1,-4.018670391044495
1144.0,0.1,-0.07693785510191731
1145.0,0.1,-24.769348060645456
1146.0,0.1,-3.7415066211904673
1147.0,0.1,-10.282394210315488
1148.0,0.1,-23.7347750027798
1149.0,0.1,-5.238942383541541
1150.0,0.1,-14.625161709785147
1151.0,0.1,-19.121250953140475
1152.0,0.1,-9.356628899100912
1153.0,0.1,-0.3619150055060061
1154.0,0.1,-7.946230653948874
1155.0,0.1,-11.759552425507621
1156.0,0.1,2.6792548812030077
1157.0,0.1,-26.37577762741202
1158.0,0.1,-25.091715656143776
1159.0,0.1,19.875386312292534
1160.0,0.1,-21.763878047290973
1161.0,0.1,2.3761906178131653
1162.0,0.1,0.1443770889466265
1163.0,0.1,-20.003876993553376
1164.0,0.1,1.8319775777184688
1165.0,0.1,-22.50042436403632
1166.0,0.1,-24.61576369427837
1167.0,0.1,-4.4211575197332
1168.0,0.1,4.2351879969335755
1169.0,0.1,0.48408960782636257
1170.0,0.1,-7.786513461790975
1171.0,0.1,-34.70624522073996
1172.0,0.1,-10.692754949168233
1173.0,0.1,0.5294619515716619
1174.0,0.1,-8.324797139540522
1175.0,0.1,-5.982111804171041
1176.0,0.1,-0.297755250651619
1177.0,0.1,1.6640035360932544
1178.0,0.1,-15.839195436690119
1179.0,0.1,-7.830499842556037
1180.0,0.1,-28.70211780646298
1181.0,0.1,-0.46251776068370987
1182.0,0.1,3.067210381838521
1183.0,0.1,-25.149468476308158
1184.0,0.1,3.9765034187383534
1185.0,0.1,-25.195930020150627
1186.0,0.1,-14.008742624335156
1187.0,0.1,11.05990751600433
1188.0,0.1,1.0084105799672614
1189.0,0.1,-10.743083868257031
1190.0,0.1,5.558224656737082
1191.0,0.1,-7.684540232249219
1192.0,0.1,0.7573820212317486
1193.0,0.1,-8.814933595621
1194.0,0.1,3.083238704445648
1195.0,0.1,-19.421843078181467
1196.0,0.1,-27.385911159709906
1197.0,0.1,-31.120211482508097
1198.0,0.1,-16.792328176915845
1199.0,0.1,3.818303024559313
1200.0,0.1,-15.3611968078948
1201.0,0.1,12.604119796470002
1202.0,0.1,17.032558795968498
1203.0,0.1,0.35067660307809945
1204.0,0.1,10.28094614525807
1205.0,0.1,-11.838917580461356
1206.0,0.1,-10.42810803775086
1207.0,0.1,9.07164832734506
1208.0,0.1,10.546802143543033
1209.0,0.1,-15.84937796216542
1210.0,0.1,8.544220935883914
1211.0,0.1,-2.439884246792303
1212.0,0.1,1.2225560008394751
1213.0,0.1,-15.906453080320944
1214.0,0.1,3.1771397996403437
1215.0,0.1,0.9816087544723615
1216.0,0.1,3.4109566610373605
1217.0,0.1,-13.564900433099297
1218.0,0.1,-10.536472254649482
1219.0,0.1,2.4512481429670174
1220.0,0.1,-43.14769155471373
1221.0,0.1,5.112529487967862
1222.0,0.1,11.48740181440084
1223.0,0.1,-26.74143773227277
1224.0,0.1,-1.4571504536442177
1225.0,0.1,-10.169643681427374
1226.0,0.1,0.7086632515986935
1227.0,0.1,2.742036880965941
1228.0,0.1,-15.732063600214644
1229.0,0.1,10.4465213810401
1230.0,0.1,-27.940766259737927
1231.0,0.1,2.7150832003880794
1232.0,0.1,4.17303149986121
1233.0,0.1,12.075759282809017
1234.0,0.1,-12.289893848810209
1235.0,0.1,-0.6943908955865652
1236.0,0.1,-5.080130277454032
1237.0,0.1,-3.5037458771322747
1238.0,0.1,-33.665070484201436
1239.0,0.1,3.4728136200047146
1240.0,0.1,-7.8349733320586665
1241.0,0.1,-14.337120032871383
1242.0,0.1,-19.10714759165731
1243.0,0.1,-21.274367263764958
1244.0,0.1,0.33368141415246555
1245.0,0.1,-11.360541593542877
1246.0,0.1,2.294344842415839
1247.0,0.1,11.215396689258952
1248.0,0.1,-31.024525652076818
1249.0,0.1,-8.391446395372384
1250.0,0.1,-21.32091970800826
1251.0,0.1,-2.9256508355051665
1252.0,0.1,4.556363753808455
1253.0,0.1,8.074565033274482
1254.0,0.1,-13.541319279505245
1255.0,0.1,-3.195956686241985
1256.0,0.1,3.3286132132606383
1257.0,0.1,-5.55665728137933
1258.0,0.1,20.57259991426801
1259.0,0.1,-8.484607121342805
1260.0,0.1,-0.010976905635075695
1261.0,0.1,-18.024922217900297
1262.0,0.1,10.159597486135539
1263.0,0.1,-2.213794176921212
1264.0,0.1,5.541769697551857
1265.0,0.1,5.099673267062329
1266.0,0.1,-1.751277790626247
1267.0,0.1,13.741353648936837
1268.0,0.1,-7.66731662220883
1269.0,0.1,9.011867881681198
1270.0,0.1,-11.973290846450709
1271.0,0.1,-7.577144846889496
1272.0,0.1,-20.170023090215324
1273.0,0.1,3.326930592807969
1274.0,0.1,-3.545109659903062
1275.0,0.1,16.24674415661508
1276.0,0.1,14.614459583648653
1277.0,0.1,-34.49451854682775
1278.0,0.1,7.643927486758216
1279.0,0.1,14.232152890478005
1280.0,0.1,-10.253107746556879
1281.0,0.1,-10.861393032669298
1282.0,0.1,-4.892076799800037
1283.0,0.1,2.360097726336008
1284.0,0.1,14.25691786567441
1285.0,0.1,-3.470645894620958
1286.0,0.1,4.177386436793711
1287.0,0.1,0.653356631954324
1288.0,0.1,4.121229510188705
1289.0,0.1,2.8696393214620244
1290.0,0.1,0.6927070978142069
1291.0,0.1,1.9475745239851392
1292.0,0.1,-5.7990017338104565
1293.0,0.1,-9.942953142487696
1294.0,0.1,-16.47698852305851
1295.0,0.1,4.500401086372008
1296.0,0.1,3.865800728818158
1297.0,0.1,12.542479132060123
1298.0,0.1,-7.913419518532422
1299.0,0.1,-11.783763571358719
1300.0,0.1,5.021653499631476
1301.0,0.1,-33.56710208971282
1302.0,0.1,3.483136979757802
1303.0,0.1,-4.286478479516205
1304.0,0.1,-16.137220252125644
1305.0,0.1,-23.27874370870876
1306.0,0.1,-13.646543546039737
1307.0,0.1,-22.55434779758332
1308.0,0.1,13.58343371319441
1309.0,0.1,-23.837316732901854
1310.0,0.1,2.9049255437787593
1311.0,0.1,-25.578274348983655
1312.0,0.1,13.594218751029956
1313.0,0.1,-24.262565588852624
1314.0,0.1,15.76394718423819
1315.0,0.1,-10.689765139638297
1316.0,0.1,-6.779992186111571
1317.0,0.1,-14.71558827810793
1318.0,0.1,10.220982228003038
1319.0,0.1,2.786112667730663
1320.0,0.1,3.4952619277614048
1321.0,0.1,1.591239909525882
1322.0,0.1,-22.50980713853258
1323.0,0.1,2.4051965325199234
1324.0,0.1,-27.942660798435043
1325.0,0.1,0.16390909998537495
1326.0,0.1,16.13010205922626
1327.0,0.1,-13.387537532488636
1328.0,0.1,-9.165990903255931
1329.0,0.1,-3.7259667287563616
1330.0,0.1,-5.290672378454531
1331.0,0.1,-12.32399398580273
1332.0,0.1,3.894230771516817
1333.0,0.1,-36.09258234388551
1334.0,0.1,-46.962339989575526
1335.0,0.1,-9.267587569798053
1336.0,0.1,2.975820352924373
1337.0,0.1,-12.745947141584594
1338.0,0.1,2.537841611543996
1339.0,0.1,3.625489351484127
1340.0,0.1,4.308223486728437
1341.0,0.1,13.82677515470462
1342.0,0.1,-7.053646846661195
1343.0,0.1,-15.799826503487878
1344.0,0.1,1.8963294110128572
1345.0,0.1,-1.4791733171504688
1346.0,0.1,13.700384287781645
1347.0,0.1,0.48671195002611967
1348.0,0.1,-30.568459947723994
1349.0,0.1,15.726343991594533
1350.0,0.1,-21.243214195119066
1351.0,0.1,-6.68074657522817
1352.0,0.1,-1.6971514726048866
1353.0,0.1,-12.251470587511477
1354.0,0.1,-3.939932555008781
1355.0,0.1,-22.841850141127935
1356.0,0.1,-31.24809758776405
1357.0,0.1,-1.3589531479446464
1358.0,0.1,1.6106194052401008
1359.0,0.1,-7.691061279567549
1360.0,0.1,-22.25713441675353
1361.0,0.1,1.1641308884532435
1362.0,0.1,-7.635090765322673
1363.0,0.1,-6.500517878943384
1364.0,0.1,-15.025688859369211
1365.0,0.1,4.5066146073097
1366.0,0.1,-14.305662243159958
1367.0,0.1,-22.237017681536145
1368.0,0.1,2.554398384062438
1369.0,0.1,1.9620215486414025
1370.0,0.1,-27.617220063733328
1371.0,0.1,2.1107940264857916
1372.0,0.1,-19.19002380194337
1373.0,0.1,-2.4696580123904965
1374.0,0.1,0.6409495608194931
1375.0,0.1,-28.571693198758
1376.0,0.1,-1.9583681810318865
1377.0,0.1,-2.8236083551150557
1378.0,0.1,-0.6045144223378287
1379.0,0.1,-6.075896657897232
1380.0,0.1,8.958538452591583
1381.0,0.1,-0.7448503394835768
1382.0,0.1,-40.37637638707821
1383.0,0.1,1.8986257966939064
1384.0,0.1,-8.901810346742991
1385.0,0.1,2.7342603493478066
1386.0,0.1,-18.57112132577558
1387.0,0.1,3.1075650090686224
1388.0,0.1,-41.52923393465454
1389.0,0.1,-2.7651427940890443
1390.0,0.1,4.235765246564611
1391.0,0.1,3.918391652895977
1392.0,0.1,1.389063195397867
1393.0,0.1,17.26162346742518
1394.0,0.1,-1.136237432896749
1395.0,0.1,-23.682900224054492
1396.0,0.1,-1.2786021873822193
1397.0,0.1,1.7704721667486893
1398.0,0.1,6.426914143799195
1399.0,0.1,-11.46124202678405
1400.0,0.1,11.3004522744137
1401.0,0.1,8.651989505746258
1402.0,0.1,3.5622294423815504
1403.0,0.1,-16.516715342788018
1404.0,0.1,-11.34639567499363
1405.0,0.1,-3.9223028119661336
1406.0,0.1,-6.584503269726667
1407.0,0.1,-21.618695374018017
1408.0,0.1,-7.822689824181424
1409.0,0.1,-28.548246051939998
1410.0,0.1,5.228475916842854
1411.0,0.1,5.719382651722654
1412.0,0.1,-0.004512190177365483
1413.0,0.1,4.14762400488614
1414.0,0.1,-4.824001422925193
1415.0,0.1,-35.254669893969776
1416.0,0.1,4.279683925322644
1417.0,0.1,4.808980396540591
1418.0,0.1,6.3489170083625766
1419.0,0.1,-32.58798208617793
1420.0,0.1,-0.3391889981291598
1421.0,0.1,-4.181772079627052
1422.0,0.1,4.081954876995475
1423.0,0.1,11.8015929131018
1424.0,0.1,-37.498918267442036
1425.0,0.1,-31.812060482863927
1426.0,0.1,4.862629239690833
1427.0,0.1,-34.82159776841314
1428.0,0.1,-12.233125818128002
1429.0,0.1,-26.01776518917157
1430.0,0.1,-0.7606598669804896
1431.0,0.1,-4.025569133319948
1432.0,0.1,13.472470751971144
1433.0,0.1,-10.00568143026372
1434.0,0.1,2.539592714772837
1435.0,0.1,17.53228589575005
1436.0,0.1,7.687123747151304
1437.0,0.1,-11.655525732145918
1438.0,0.1,1.686287395620667
1439.0,0.1,-9.766360368634764
1440.0,0.1,-32.672935483356014
1441.0,0.1,3.501390713861227
1442.0,0.1,-9.712291079685997
1443.0,0.1,-1.360442698958309
1444.0,0.1,-20.29313224600935
1445.0,0.1,3.326054333964919
1446.0,0.1,-11.695438239011395
1447.0,0.1,-18.685969241816878
1448.0,0.1,-26.213017719832777
1449.0,0.1,4.914863108282958
1450.0,0.1,-2.660592260505382
1451.0,0.1,-9.694210028204736
1452.0,0.1,-30.55694943181868
1453.0,0.1,-6.615322645966302
1454.0,0.1,3.6178095492714064
1455.0,0.1,-31.956436010041898
1456.0,0.1,-12.862804851145341
1457.0,0.1,-11.448455904133652
1458.0,0.1,2.208528968788471
1459.0,0.1,3.4276764752528948
1460.0,0.1,-2.0833834184850843
1461.0,0.1,-11.412075265847875
1462.0,0.1,5.959906250550631
1463.0,0.1,-13.77823794413652
1464.0,0.1,-20.19026756845551
1465.0,0.1,7.401667232622117
1466.0,0.1,-35.88990783695539
1467.0,0.1,-1.5749325599779809
1468.0,0.1,-32.59417208361879
1469.0,0.1,-21.690520041604714
1470.0,0.1,-8.893020439460315
1471.0,0.1,-14.941876202107863
1472.0,0.1,-34.45521086778854
1473.0,0.1,21.646830990782746
1474.0,0.1,0.7101811489164334
1475.0,0.1,-11.683731752864531
1476.0,0.1,-23.677514476524408
1477.0,0.1,-14.890974708547873
1478.0,0.1,-19.277741254237952
1479.0,0.1,-2.413975819216091
1480.0,0.1,-18.417548752597696
1481.0,0.1,3.7047348697248452
1482.0,0.1,3.826274652798304
1483.0,0.1,4.7438759664948265
1484.0,0.1,1.6672554771122918
1485.0,0.1,14.130364365677593
1486.0,0.1,-1.584369546076232
1487.0,0.1,-14.754763334709253
1488.0,0.1,1.4599093753232353
1489.0,0.1,15.019876782856215
1490.0,0.1,15.426414197480199
1491.0,0.1,0.08728009133895398
1492.0,0.1,2.209201150634158
1493.0,0.1,17.671807038901434
1494.0,0.1,-7.703893442141805
1495.0,0.1,-12.727412787899851
1496.0,0.1,-7.477924141868897
1497.0,0.1,-4.587454992108974
1498.0,0.1,0.029110937942249393
1499.0,0.1,-31.83962645235823
1500.0,0.1,-3.6161340817597534
1501.0,0.1,-3.1273867782500417
1502.0,0.1,5.058629542419894
1503.0,0.1,9.532984149995997
1504.0,0.1,0.8997782989225698
1505.0,0.1,-1.2315028391216885
1506.0,0.1,-6.81462898749615
1507.0,0.1,-5.7058917839193555
1508.0,0.1,-9.821359201618208
1509.0,0.1,-1.759773880118928
1510.0,0.1,-22.962985258882185
1511.0,0.1,-13.050552930862011
1512.0,0.1,-40.263968118517596
1513.0,0.1,15.255146800106445
1514.0,0.1,2.2779149679750503
1515.0,0.1,7.440087683597994
1516.0,0.1,-12.842066067779825
1517.0,0.1,-39.936716733160665
1518.0,0.1,7.217679789547276
1519.0,0.1,-43.53104991337955
1520.0,0.1,3.3376677996373445
1521.0,0.1,-8.503709988285948
1522.0,0.1,0.4619049538782747
1523.0,0.1,7.072716247020381
1524.0,0.1,-2.9566645664895503
1525.0,0.1,12.903938246881921
1526.0,0.1,3.4840580217957893
1527.0,0.1,1.9094573282261251
1528.0,0.1,-4.065361720889996
1529.0,0.1,-4.979911094351479
1530.0,0.1,12.19743334251578
1531.0,0.1,-7.581247032080952
1532.0,0.1,-12.41464016776311
1533.0,0.1,0.28780600758136643
1534.0,0.1,-2.880798026734851
1535.0,0.1,3.580895689560748
1536.0,0.1,1.9017423994549958
1537.0,0.1,-9.03657349453627
1538.0,0.1,12.437880633482152
1539.0,0.1,-4.085738287683924
1540.0,0.1,-13.956284163334175
1541.0,0.1,3.7075601379194296
1542.0,0.1,-7.591362822580464
1543.0,0.1,20.360081817963305
1544.0,0.1,-36.74486164577968
1545.0,0.1,-2.9262080695001487
1546.0,0.1,-24.089882243568894
1547.0,0.1,12.478959744859708
1548.0,0.1,5.8576012301695926
1549.0,0.1,-9.43522399405326
1550.0,0.1,-15.999379563126752
1551.0,0.1,-9.288477750533389
1552.0,0.1,-18.3035690241652
1553.0,0.1,-9.977569541637536
1554.0,0.1,3.263884246951278
1555.0,0.1,2.1116058169817933
1556.0,0.1,-8.19083440364821
1557.0,0.1,-1.2929155991692198
1558.0,0.1,-20.11433143357425
1559.0,0.1,-29.244476174181045
1560.0,0.1,20.25211771889758
1561.0,0.1,3.0508495999363276
1562.0,0.1,-27.23906018431319
1563.0,0.1,-0.22437844986311006
1564.0,0.1,-2.1263316165137667
1565.0,0.1,-2.994535458498575
1566.0,0.1,-11.807592597239761
1567.0,0.1,4.97671785982044
1568.0,0.1,-11.096068639898618
1569.0,0.1,-1.7667556979180574
1570.0,0.1,-10.153696357553258
1571.0,0.1,4.077472250960511
1572.0,0.1,-18.6946284603481
1573.0,0.1,-29.480717441961076
1574.0,0.1,5.302537838861042
1575.0,0.1,12.173474992542282
1576.0,0.1,3.2081502738504426
1577.0,0.1,-9.599140812215381
1578.0,0.1,-11.626388143458428
1579.0,0.1,-6.761008219236899
1580.0,0.1,1.910533027661586
1581.0,0.1,-1.3846536494460793
1582.0,0.1,-8.18043268189669
1583.0,0.1,-2.711794066401211
1584.0,0.1,-56.14139081673096
1585.0,0.1,2.7998384732526347
1586.0,0.1,-18.026931386729217
1587.0,0.1,-2.179060836094692
1588.0,0.1,15.70678700144984
1589.0,0.1,-13.278421988013974
1590.0,0.1,-13.98847689872764
1591.0,0.1,-39.60222340538684
1592.0,0.1,11.70843871754586
1593.0,0.1,3.6468640392575793
1594.0,0.1,0.07525169263357157
1595.0,0.1,-8.040664094631126
1596.0,0.1,0.7915700871876368
1597.0,0.1,5.115509752262312
1598.0,0.1,4.5812450512466825
1599.0,0.1,-34.09944495064275
1600.0,0.1,2.5590762160030067
1601.0,0.1,1.65541494678709
1602.0,0.1,2.7311513395847697
1603.0,0.1,0.2438455609289747
1604.0,0.1,5.5489720874410295
1605.0,0.1,-3.7110818668586347
1606.0,0.1,1.947296760064333
1607.0,0.1,-12.816288536999252
1608.0,0.1,2.2841350570950993
1609.0,0.1,-3.74320143035213
1610.0,0.1,-23.240093276057763
1611.0,0.1,4.810648333647151
1612.0,0.1,-4.0203018364989305
1613.0,0.1,-0.3901712885843125
1614.0,0.1,0.043820461371808506
1615.0,0.1,-10.10010123770337
1616.0,0.1,-32.78306889159603
1617.0,0.1,-8.365631416181685
1618.0,0.1,7.178744854617776
1619.0,0.1,-11.29764202367457
1620.0,0.1,-3.1805256415293854
1621.0,0.1,5.3543936891807675
1622.0,0.1,-5.283803565815035
